flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,6.5,6.75,15.0,17.5,0.011462758515517356
numu,6.5,6.75,17.5,20.0,0.0205699261283858
numu,6.5,6.75,20.0,22.5,0.016142544169895745
numu,6.5,6.75,22.5,25.0,0.011172587808573933
numu,6.5,6.75,25.0,27.5,0.014543684738066887
numu,6.5,6.75,27.5,30.0,0.010307702794008815
numu,6.5,6.75,30.0,32.5,0.017781707458237445
numu,6.5,6.75,32.5,35.0,0.018286221790638824
numu,6.5,6.75,35.0,37.5,0.01399906096232776
numu,6.5,6.75,37.5,40.0,0.010519114765338946
numu,6.5,6.75,40.0,42.5,0.016269888421859925
numu,6.5,6.75,42.5,45.0,0.014157649750120994
numu,6.5,6.75,45.0,47.5,0.007558303154406878
numu,6.5,6.75,47.5,50.0,0.01979316645263602
numu,6.5,6.75,50.0,52.5,0.01165908829562511
numu,6.5,6.75,52.5,55.0,0.012199163890500546
numu,6.5,6.75,55.0,57.5,0.011509259014853815
numu,6.5,6.75,57.5,60.0,0.011054030764014462
numu,6.5,6.75,60.0,62.5,0.013742043793458511
numu,6.5,6.75,62.5,65.0,0.013190211606354522
numu,6.5,6.75,65.0,67.5,0.013324223079008064
numu,6.5,6.75,67.5,70.0,0.013781295096340103
numu,6.5,6.75,70.0,72.5,0.011024169802357714
numu,6.5,6.75,72.5,75.0,0.009282018968964691
numu,6.5,6.75,75.0,77.5,0.013399281186999446
numu,6.5,6.75,77.5,80.0,0.009749743019862077
numu,6.5,6.75,80.0,82.5,0.005336432307418679
numu,6.5,6.75,82.5,85.0,0.006256330326531254
numu,6.5,6.75,85.0,87.5,0.007937978675098847
numu,6.5,6.75,87.5,90.0,0.01795342842949869
numu,6.5,6.75,90.0,92.5,0.016588823565005094
numu,6.5,6.75,92.5,95.0,0.010159365556761777
numu,6.5,6.75,95.0,97.5,0.010052772911578444
numu,6.5,6.75,97.5,100.0,0.008275542922226573
numu,6.5,6.75,100.0,102.5,0.009818762285314826
numu,6.5,6.75,102.5,105.0,0.006044446912234596
numu,6.5,6.75,105.0,107.5,0.013356358016117236
numu,6.5,6.75,107.5,110.0,0.007412488004589508
numu,6.5,6.75,110.0,112.5,0.013382965233277817
numu,6.5,6.75,112.5,115.0,0.0043078128090926066
numu,6.5,6.75,115.0,117.5,0.013527798626121062
numu,6.5,6.75,117.5,120.0,0.010275901668370543
numu,6.5,6.75,120.0,122.5,0.015153524403106265
numu,6.5,6.75,122.5,125.0,0.011452307279442311
numu,6.5,6.75,125.0,127.5,0.006677157663646098
numu,6.5,6.75,127.5,130.0,0.009802624125681508
numu,6.5,6.75,130.0,132.5,0.008260707325073193
numu,6.5,6.75,132.5,135.0,0.00400160324032039
numu,6.5,6.75,135.0,137.5,0.0021745192459067435
numu,6.5,6.75,137.5,140.0,0.011906665354705793
numu,6.5,6.75,140.0,142.5,0.007675201220508876
numu,6.5,6.75,142.5,145.0,0.0109524837094821
numu,6.5,6.75,145.0,147.5,0.01512526747766832
numu,6.5,6.75,147.5,150.0,0.007663353741311509
numu,6.5,6.75,150.0,152.5,0.004976535092204527
numu,6.5,6.75,152.5,155.0,0.009923303055776999
numu,6.5,6.75,155.0,157.5,0.005970836484018724
numu,6.5,6.75,157.5,160.0,0.013938987044646333
numu,6.5,6.75,160.0,162.5,0.007847045299267575
numu,6.5,6.75,162.5,165.0,0.007447059327677728
numu,6.5,6.75,165.0,167.5,0.006010869244900232
numu,6.5,6.75,167.5,170.0,0.010071110266235351
numu,6.5,6.75,170.0,172.5,0.005293838546001751
numu,6.5,6.75,172.5,175.0,0.014406323923979518
numu,6.5,6.75,175.0,177.5,0.0039626717714940935
numu,6.5,6.75,177.5,180.0,0.009498828992440159
numu,6.5,6.75,180.0,182.5,0.01700056107457426
numu,6.5,6.75,182.5,185.0,0.0020062656518323244
numu,6.5,6.75,185.0,187.5,0.006951492241751314
numu,6.5,6.75,187.5,190.0,0.014060427709948446
numu,6.5,6.75,190.0,192.5,0.012580073172491515
numu,6.5,6.75,192.5,195.0,0.0031545970802203103
numu,6.5,6.75,195.0,197.5,0.005899011147700369
numu,6.5,6.75,197.5,200.0,0.010977595567649816
numu,6.5,6.75,200.0,202.5,0.012126289240875084
numu,6.5,6.75,202.5,205.0,0.013371291944305004
numu,6.5,6.75,205.0,207.5,0.007614597691331937
numu,6.5,6.75,207.5,210.0,0.005696730756996794
numu,6.5,6.75,210.0,212.5,0.008343805118566732
numu,6.5,6.75,212.5,215.0,0.006241609035402591
numu,6.5,6.75,215.0,217.5,0.008503324531598916
numu,6.5,6.75,217.5,220.0,0.011509843529269715
numu,6.5,6.75,220.0,222.5,0.005254681809469929
numu,6.5,6.75,222.5,225.0,0.013099851300165433
numu,6.5,6.75,225.0,227.5,0.0045937123775065805
numu,6.5,6.75,227.5,230.0,0.0006035838452871242
numu,6.5,6.75,230.0,232.5,0.0002597944275696052
numu,6.75,7.0,-2.5,0.0,8.602244791358923e-05
numu,6.75,7.0,0.0,2.5,0.023926603667404487
numu,6.75,7.0,2.5,5.0,0.016649545020132415
numu,6.75,7.0,5.0,7.5,0.019870644054716006
numu,6.75,7.0,7.5,10.0,0.012064366698981779
numu,6.75,7.0,10.0,12.5,0.01208050519377744
numu,6.75,7.0,12.5,15.0,0.015323242820795991
numu,6.75,7.0,15.0,17.5,0.01898457862687092
numu,6.75,7.0,17.5,20.0,0.01579934762341335
numu,6.75,7.0,20.0,22.5,0.017763413638742235
numu,6.75,7.0,22.5,25.0,0.014548893360694358
numu,6.75,7.0,25.0,27.5,0.018340079815363126
numu,6.75,7.0,27.5,30.0,0.01333647653783571
numu,6.75,7.0,30.0,32.5,0.010356125579366408
numu,6.75,7.0,32.5,35.0,0.016200300951875173
numu,6.75,7.0,35.0,37.5,0.01151646552023376
numu,6.75,7.0,37.5,40.0,0.01666444452654186
numu,6.75,7.0,40.0,42.5,0.011490931131964179
numu,6.75,7.0,42.5,45.0,0.013888585302982065
numu,6.75,7.0,45.0,47.5,0.0116476474011967
numu,6.75,7.0,47.5,50.0,0.00843052357174768
numu,6.75,7.0,50.0,52.5,0.013010913177639213
numu,6.75,7.0,52.5,55.0,0.01689974762647784
numu,6.75,7.0,55.0,57.5,0.014487584390995427
numu,6.75,7.0,57.5,60.0,0.012055718634127629
numu,6.75,7.0,60.0,62.5,0.010694976024485988
numu,6.75,7.0,62.5,65.0,0.008088352226128031
numu,6.75,7.0,65.0,67.5,0.015237494400106058
numu,6.75,7.0,67.5,70.0,0.01714699652654113
numu,6.75,7.0,70.0,72.5,0.013543592360372942
numu,6.75,7.0,72.5,75.0,0.010225572340894815
numu,6.75,7.0,75.0,77.5,0.007072026506334493
numu,6.75,7.0,77.5,80.0,0.009290708765707298
numu,6.75,7.0,80.0,82.5,0.014443242294576369
numu,6.75,7.0,82.5,85.0,0.01783172213482185
numu,6.75,7.0,85.0,87.5,0.012713822437215552
numu,6.75,7.0,87.5,90.0,0.00850058477344604
numu,6.75,7.0,90.0,92.5,0.008396810109610168
numu,6.75,7.0,92.5,95.0,0.014187095931904281
numu,6.75,7.0,95.0,97.5,0.013659660192155865
numu,6.75,7.0,97.5,100.0,0.015539467497912669
numu,6.75,7.0,100.0,102.5,0.012736193234804268
numu,6.75,7.0,102.5,105.0,0.012202514322854968
numu,6.75,7.0,105.0,107.5,0.004449123331585826
numu,6.75,7.0,107.5,110.0,0.00958188493312484
numu,6.75,7.0,110.0,112.5,0.01944085836331647
numu,6.75,7.0,112.5,115.0,0.011531569507933681
numu,6.75,7.0,115.0,117.5,0.009194181542098298
numu,6.75,7.0,117.5,120.0,0.011092263303210358
numu,6.75,7.0,120.0,122.5,0.008338223461513812
numu,6.75,7.0,122.5,125.0,0.009666530082116974
numu,6.75,7.0,125.0,127.5,0.010606028779259109
numu,6.75,7.0,127.5,130.0,0.004904644245922973
numu,6.75,7.0,130.0,132.5,0.00624260012749698
numu,6.75,7.0,132.5,135.0,0.0077741836747426095
numu,6.75,7.0,135.0,137.5,0.011343133118328925
numu,6.75,7.0,137.5,140.0,0.007193114778503998
numu,6.75,7.0,140.0,142.5,0.007986915699799556
numu,6.75,7.0,142.5,145.0,0.012604423641257786
numu,6.75,7.0,145.0,147.5,0.00748665784626325
numu,6.75,7.0,147.5,150.0,0.003101940345981145
numu,6.75,7.0,150.0,152.5,0.008367321474838667
numu,6.75,7.0,152.5,155.0,0.0019781676921486195
numu,6.75,7.0,155.0,157.5,0.008734961873230649
numu,6.75,7.0,157.5,160.0,0.009217438405206786
numu,6.75,7.0,160.0,162.5,0.012721651183593669
numu,6.75,7.0,162.5,165.0,0.006600351702480398
numu,6.75,7.0,165.0,167.5,0.013474524335350938
numu,6.75,7.0,167.5,170.0,0.012606179794539481
numu,6.75,7.0,170.0,172.5,0.009026063613776858
numu,6.75,7.0,172.5,175.0,0.004671651264935048
numu,6.75,7.0,175.0,177.5,0.010260836641514495
numu,6.75,7.0,177.5,180.0,0.0076883839682019
numu,6.75,7.0,180.0,182.5,0.010077831675880581
numu,6.75,7.0,182.5,185.0,0.0017046767807565911
numu,6.75,7.0,185.0,187.5,0.014729090604070164
numu,6.75,7.0,187.5,190.0,0.0029312384024249754
numu,6.75,7.0,190.0,192.5,0.007647809703615719
numu,6.75,7.0,192.5,195.0,0.0043620290026019585
numu,6.75,7.0,195.0,197.5,0.007864772378367288
numu,6.75,7.0,197.5,200.0,0.005901445011238693
numu,6.75,7.0,200.0,202.5,0.0058246737519593896
numu,6.75,7.0,202.5,205.0,0.004991400839412362
numu,6.75,7.0,205.0,207.5,0.013839247063681184
numu,6.75,7.0,207.5,210.0,0.007178254105268377
numu,6.75,7.0,210.0,212.5,0.014096461330078023
numu,6.75,7.0,212.5,215.0,0.004227917166633943
numu,6.75,7.0,215.0,217.5,0.011266860667125735
numu,6.75,7.0,217.5,220.0,0.008333536894218542
numu,6.75,7.0,220.0,222.5,0.01025348426679669
numu,6.75,7.0,222.5,225.0,0.007922221620775402
numu,6.75,7.0,225.0,227.5,0.011281544807198306
numu,6.75,7.0,227.5,230.0,0.0007461557939599184
numu,7.0,7.25,0.0,2.5,0.033755139128049415
numu,7.0,7.25,2.5,5.0,0.01666227853046195
numu,7.0,7.25,5.0,7.5,0.017139157547491107
numu,7.0,7.25,7.5,10.0,0.020152473101246248
numu,7.0,7.25,10.0,12.5,0.01670201707613626
numu,7.0,7.25,12.5,15.0,0.010809311912777494
numu,7.0,7.25,15.0,17.5,0.017077078346831427
numu,7.0,7.25,17.5,20.0,0.01896668122156373
numu,7.0,7.25,20.0,22.5,0.008635261259989119
numu,7.0,7.25,22.5,25.0,0.015347715824963687
numu,7.0,7.25,25.0,27.5,0.01680836944735415
numu,7.0,7.25,27.5,30.0,0.01696863175881561
numu,7.0,7.25,30.0,32.5,0.01381550360435294
numu,7.0,7.25,32.5,35.0,0.01741824455171665
numu,7.0,7.25,35.0,37.5,0.016175659245457632
numu,7.0,7.25,37.5,40.0,0.010922918246832326
numu,7.0,7.25,40.0,42.5,0.011813040678428938
numu,7.0,7.25,42.5,45.0,0.017585719110818573
numu,7.0,7.25,45.0,47.5,0.012279496002305549
numu,7.0,7.25,47.5,50.0,0.011342646030039453
numu,7.0,7.25,50.0,52.5,0.009687359064636816
numu,7.0,7.25,52.5,55.0,0.01497006268658547
numu,7.0,7.25,55.0,57.5,0.013311153520911738
numu,7.0,7.25,57.5,60.0,0.014785820512549166
numu,7.0,7.25,60.0,62.5,0.01038525063173841
numu,7.0,7.25,62.5,65.0,0.008055138367297406
numu,7.0,7.25,65.0,67.5,0.01742724020508626
numu,7.0,7.25,67.5,70.0,0.014492662629281521
numu,7.0,7.25,70.0,72.5,0.00783443873048999
numu,7.0,7.25,72.5,75.0,0.017881938116246176
numu,7.0,7.25,75.0,77.5,0.015248650410179285
numu,7.0,7.25,77.5,80.0,0.008842617433780337
numu,7.0,7.25,80.0,82.5,0.010130011037463603
numu,7.0,7.25,82.5,85.0,0.014151185032011737
numu,7.0,7.25,85.0,87.5,0.013169055801335094
numu,7.0,7.25,87.5,90.0,0.009475829757799217
numu,7.0,7.25,90.0,92.5,0.01104299765608694
numu,7.0,7.25,92.5,95.0,0.005990642633317605
numu,7.0,7.25,95.0,97.5,0.005025211110696496
numu,7.0,7.25,97.5,100.0,0.005737748012423473
numu,7.0,7.25,100.0,102.5,0.006170080852259001
numu,7.0,7.25,102.5,105.0,0.016033038635202744
numu,7.0,7.25,105.0,107.5,0.008161307197771256
numu,7.0,7.25,107.5,110.0,0.011492111518646477
numu,7.0,7.25,110.0,112.5,0.005641958613159663
numu,7.0,7.25,112.5,115.0,0.012848440128728033
numu,7.0,7.25,115.0,117.5,0.010111865915602992
numu,7.0,7.25,117.5,120.0,0.011444978297660188
numu,7.0,7.25,120.0,122.5,0.007095017463127112
numu,7.0,7.25,122.5,125.0,0.012671870291058212
numu,7.0,7.25,125.0,127.5,0.01352744536729128
numu,7.0,7.25,127.5,130.0,0.008319564141760518
numu,7.0,7.25,130.0,132.5,0.01036315723116793
numu,7.0,7.25,132.5,135.0,0.01145753798147195
numu,7.0,7.25,135.0,137.5,0.008397640287687833
numu,7.0,7.25,137.5,140.0,0.010920604409860452
numu,7.0,7.25,140.0,142.5,0.0039283844956394314
numu,7.0,7.25,142.5,145.0,0.007785632166585572
numu,7.0,7.25,145.0,147.5,0.006924206479778185
numu,7.0,7.25,147.5,150.0,0.012449237027242266
numu,7.0,7.25,150.0,152.5,0.014280889848337374
numu,7.0,7.25,152.5,155.0,0.014176986044272423
numu,7.0,7.25,155.0,157.5,0.009573264483711298
numu,7.0,7.25,157.5,160.0,0.012340525970709074
numu,7.0,7.25,160.0,162.5,0.014825165248566129
numu,7.0,7.25,162.5,165.0,0.0072422485637111894
numu,7.0,7.25,165.0,167.5,0.019871652828126897
numu,7.0,7.25,167.5,170.0,0.011767470413379314
numu,7.0,7.25,170.0,172.5,0.00920587985216767
numu,7.0,7.25,172.5,175.0,0.009674868030188504
numu,7.0,7.25,175.0,177.5,0.006317497407978159
numu,7.0,7.25,177.5,180.0,0.008999214940895832
numu,7.0,7.25,180.0,182.5,0.004373565534140104
numu,7.0,7.25,182.5,185.0,0.006058796781516435
numu,7.0,7.25,185.0,187.5,0.005129961358902479
numu,7.0,7.25,187.5,190.0,0.010490896847474491
numu,7.0,7.25,190.0,192.5,0.00903177591039405
numu,7.0,7.25,192.5,195.0,0.004823844446255999
numu,7.0,7.25,195.0,197.5,0.007380319216025771
numu,7.0,7.25,197.5,200.0,0.007983358500856737
numu,7.0,7.25,200.0,202.5,0.0032673375872808662
numu,7.0,7.25,202.5,205.0,0.007719748197409029
numu,7.0,7.25,205.0,207.5,0.0021321598685632346
numu,7.0,7.25,207.5,210.0,0.008002294293089459
numu,7.0,7.25,210.0,212.5,0.002534463706424198
numu,7.0,7.25,212.5,215.0,0.011791539521103244
numu,7.0,7.25,215.0,217.5,0.004930509494760283
numu,7.0,7.25,217.5,220.0,0.0006761461906819951
numu,7.0,7.25,220.0,222.5,0.0028018429746815717
numu,7.0,7.25,222.5,225.0,0.010523767336235352
numu,7.0,7.25,225.0,227.5,0.006085003931816396
numu,7.0,7.25,227.5,230.0,0.00032095800632635723
numu,7.0,7.25,345.0,347.5,0.00189961218676791
numu,7.25,7.5,-2.5,0.0,4.43150332480921e-05
numu,7.25,7.5,0.0,2.5,0.0279820967537782
numu,7.25,7.5,2.5,5.0,0.02119535603407948
numu,7.25,7.5,5.0,7.5,0.016845487203974028
numu,7.25,7.5,7.5,10.0,0.016062679425122746
numu,7.25,7.5,10.0,12.5,0.015371675636390579
numu,7.25,7.5,12.5,15.0,0.010993891110006324
numu,7.25,7.5,15.0,17.5,0.01963551233317117
numu,7.25,7.5,17.5,20.0,0.019907595631832822
numu,7.25,7.5,20.0,22.5,0.011110317911194992
numu,7.25,7.5,22.5,25.0,0.007391244698908069
numu,7.25,7.5,25.0,27.5,0.014088352283403232
numu,7.25,7.5,27.5,30.0,0.017341256784810688
numu,7.25,7.5,30.0,32.5,0.01849598520576937
numu,7.25,7.5,32.5,35.0,0.01636097858303445
numu,7.25,7.5,35.0,37.5,0.018155659930427472
numu,7.25,7.5,37.5,40.0,0.009555681174361005
numu,7.25,7.5,40.0,42.5,0.018918361796074753
numu,7.25,7.5,42.5,45.0,0.01004221063144535
numu,7.25,7.5,45.0,47.5,0.014635753004103318
numu,7.25,7.5,47.5,50.0,0.014816943843993902
numu,7.25,7.5,50.0,52.5,0.015445420218943882
numu,7.25,7.5,52.5,55.0,0.01725189480595347
numu,7.25,7.5,55.0,57.5,0.009145774188000486
numu,7.25,7.5,57.5,60.0,0.009010715737611918
numu,7.25,7.5,60.0,62.5,0.008103603599865467
numu,7.25,7.5,62.5,65.0,0.011367595286228691
numu,7.25,7.5,65.0,67.5,0.01567000041124588
numu,7.25,7.5,67.5,70.0,0.014183192423783433
numu,7.25,7.5,70.0,72.5,0.012432872536637682
numu,7.25,7.5,72.5,75.0,0.010441311980511559
numu,7.25,7.5,75.0,77.5,0.011613555449427085
numu,7.25,7.5,77.5,80.0,0.009638976091011789
numu,7.25,7.5,80.0,82.5,0.01149620935308445
numu,7.25,7.5,82.5,85.0,0.008068785058261582
numu,7.25,7.5,85.0,87.5,0.007391346523497384
numu,7.25,7.5,87.5,90.0,0.008517468248812879
numu,7.25,7.5,90.0,92.5,0.016570523721081146
numu,7.25,7.5,92.5,95.0,0.013441183096058807
numu,7.25,7.5,95.0,97.5,0.010583497948847567
numu,7.25,7.5,97.5,100.0,0.009274751923599367
numu,7.25,7.5,100.0,102.5,0.015556535364875541
numu,7.25,7.5,102.5,105.0,0.005757519923995813
numu,7.25,7.5,105.0,107.5,0.011837563839732218
numu,7.25,7.5,107.5,110.0,0.009870134316582579
numu,7.25,7.5,110.0,112.5,0.013489898242072328
numu,7.25,7.5,112.5,115.0,0.009633231331533923
numu,7.25,7.5,115.0,117.5,0.012374680738421802
numu,7.25,7.5,117.5,120.0,0.006677366867769719
numu,7.25,7.5,120.0,122.5,0.007764972550114515
numu,7.25,7.5,122.5,125.0,0.006248825950257706
numu,7.25,7.5,125.0,127.5,0.010322746279267095
numu,7.25,7.5,127.5,130.0,0.008757691781606783
numu,7.25,7.5,130.0,132.5,0.00864031265090112
numu,7.25,7.5,132.5,135.0,0.005647794998270713
numu,7.25,7.5,135.0,137.5,0.009993368827447507
numu,7.25,7.5,137.5,140.0,0.006252801918791541
numu,7.25,7.5,140.0,142.5,0.01252981739223021
numu,7.25,7.5,142.5,145.0,0.011753317974863358
numu,7.25,7.5,145.0,147.5,0.007590878034773918
numu,7.25,7.5,147.5,150.0,0.00713557014026915
numu,7.25,7.5,150.0,152.5,0.005248298903972859
numu,7.25,7.5,152.5,155.0,0.010566356890060268
numu,7.25,7.5,155.0,157.5,0.012249049747477416
numu,7.25,7.5,157.5,160.0,0.004646475274571717
numu,7.25,7.5,160.0,162.5,0.011604895873221902
numu,7.25,7.5,162.5,165.0,0.0005747935482405645
numu,7.25,7.5,165.0,167.5,0.011919527457621499
numu,7.25,7.5,167.5,170.0,0.0021286372765322056
numu,7.25,7.5,170.0,172.5,0.01238780268460067
numu,7.25,7.5,172.5,175.0,0.005563562032855616
numu,7.25,7.5,175.0,177.5,0.011704264737377498
numu,7.25,7.5,177.5,180.0,0.005676565770915602
numu,7.25,7.5,180.0,182.5,0.015035367594431935
numu,7.25,7.5,182.5,185.0,0.012232718100745044
numu,7.25,7.5,185.0,187.5,0.010713741824388447
numu,7.25,7.5,187.5,190.0,0.003659482873119398
numu,7.25,7.5,190.0,192.5,0.004480171789960922
numu,7.25,7.5,192.5,195.0,0.0027733323409953386
numu,7.25,7.5,195.0,197.5,0.009062962793832466
numu,7.25,7.5,197.5,200.0,0.010618584493580422
numu,7.25,7.5,200.0,202.5,0.009239751142320918
numu,7.25,7.5,202.5,205.0,0.016218515642387233
numu,7.25,7.5,205.0,207.5,0.00872774089414437
numu,7.25,7.5,207.5,210.0,0.009525082634430929
numu,7.25,7.5,210.0,212.5,0.007375972277531976
numu,7.25,7.5,212.5,215.0,0.006022011748157067
numu,7.25,7.5,215.0,217.5,0.012612620391377515
numu,7.25,7.5,217.5,220.0,0.0048947916259681045
numu,7.25,7.5,220.0,222.5,0.00020500561052730812
numu,7.25,7.5,222.5,225.0,0.009989139179986114
numu,7.25,7.5,225.0,227.5,0.014804194561360425
numu,7.25,7.5,227.5,230.0,0.00087619180921795
numu,7.25,7.5,230.0,232.5,0.00022732773871625772
numu,7.5,7.75,-2.5,0.0,0.0001862261772783843
numu,7.5,7.75,0.0,2.5,0.02761244724845407
numu,7.5,7.75,2.5,5.0,0.021678469922446136
numu,7.5,7.75,5.0,7.5,0.015820220242267893
numu,7.5,7.75,7.5,10.0,0.021077553372402164
numu,7.5,7.75,10.0,12.5,0.014072715842602456
numu,7.5,7.75,12.5,15.0,0.02648387995459214
numu,7.5,7.75,15.0,17.5,0.011878876800315203
numu,7.5,7.75,17.5,20.0,0.013723948943183266
numu,7.5,7.75,20.0,22.5,0.015296782916656228
numu,7.5,7.75,22.5,25.0,0.016586571295235542
numu,7.5,7.75,25.0,27.5,0.018989918254959697
numu,7.5,7.75,27.5,30.0,0.009886431363653265
numu,7.5,7.75,30.0,32.5,0.015714349172473996
numu,7.5,7.75,32.5,35.0,0.01890891603207793
numu,7.5,7.75,35.0,37.5,0.010565209305980698
numu,7.5,7.75,37.5,40.0,0.011468666172047299
numu,7.5,7.75,40.0,42.5,0.012960456581764266
numu,7.5,7.75,42.5,45.0,0.013774936086468357
numu,7.5,7.75,45.0,47.5,0.011529638769954416
numu,7.5,7.75,47.5,50.0,0.01050803128616481
numu,7.5,7.75,50.0,52.5,0.017777519853361727
numu,7.5,7.75,52.5,55.0,0.010119331442204461
numu,7.5,7.75,55.0,57.5,0.012256612708951222
numu,7.5,7.75,57.5,60.0,0.011203491490256815
numu,7.5,7.75,60.0,62.5,0.009813888550867947
numu,7.5,7.75,62.5,65.0,0.014261758430172538
numu,7.5,7.75,65.0,67.5,0.008120869275109886
numu,7.5,7.75,67.5,70.0,0.008713350680287538
numu,7.5,7.75,70.0,72.5,0.009362468877042687
numu,7.5,7.75,72.5,75.0,0.011507771564447988
numu,7.5,7.75,75.0,77.5,0.01466012457078802
numu,7.5,7.75,77.5,80.0,0.007179747777663637
numu,7.5,7.75,80.0,82.5,0.00925982767132585
numu,7.5,7.75,82.5,85.0,0.009968458160051492
numu,7.5,7.75,85.0,87.5,0.007293499190974025
numu,7.5,7.75,87.5,90.0,0.010197417800100432
numu,7.5,7.75,90.0,92.5,0.01744892350850713
numu,7.5,7.75,92.5,95.0,0.01134440847345863
numu,7.5,7.75,95.0,97.5,0.012792097451534779
numu,7.5,7.75,97.5,100.0,0.01083281685776055
numu,7.5,7.75,100.0,102.5,0.012075071637798782
numu,7.5,7.75,102.5,105.0,0.008277136565285803
numu,7.5,7.75,105.0,107.5,0.013928568597418374
numu,7.5,7.75,107.5,110.0,0.008257602216399694
numu,7.5,7.75,110.0,112.5,0.007744502403404622
numu,7.5,7.75,112.5,115.0,0.009874283497125607
numu,7.5,7.75,115.0,117.5,0.007848586174401043
numu,7.5,7.75,117.5,120.0,0.014737341489420176
numu,7.5,7.75,120.0,122.5,0.008871225278145458
numu,7.5,7.75,122.5,125.0,0.019728038465336054
numu,7.5,7.75,125.0,127.5,0.016663153474514608
numu,7.5,7.75,127.5,130.0,0.01338489955980596
numu,7.5,7.75,130.0,132.5,0.010315134701987923
numu,7.5,7.75,132.5,135.0,0.00852557498532986
numu,7.5,7.75,135.0,137.5,0.013019293340058653
numu,7.5,7.75,137.5,140.0,0.004743776025461216
numu,7.5,7.75,140.0,142.5,0.008928940502266652
numu,7.5,7.75,142.5,145.0,0.00967000944043031
numu,7.5,7.75,145.0,147.5,0.009904449410111923
numu,7.5,7.75,147.5,150.0,0.004836483012853134
numu,7.5,7.75,150.0,152.5,0.005167224266758474
numu,7.5,7.75,152.5,155.0,0.011541439046438761
numu,7.5,7.75,155.0,157.5,0.00395361772281358
numu,7.5,7.75,157.5,160.0,0.00551866823013263
numu,7.5,7.75,160.0,162.5,0.006165500104009833
numu,7.5,7.75,162.5,165.0,0.012597751414756476
numu,7.5,7.75,165.0,167.5,0.010031700143929116
numu,7.5,7.75,167.5,170.0,0.008873146630788229
numu,7.5,7.75,170.0,172.5,0.00985471945161892
numu,7.5,7.75,172.5,175.0,0.007958719318912082
numu,7.5,7.75,175.0,177.5,0.017032445087798907
numu,7.5,7.75,177.5,180.0,0.017668327887745534
numu,7.5,7.75,180.0,182.5,0.011280190270310816
numu,7.5,7.75,182.5,185.0,0.009328378739734163
numu,7.5,7.75,185.0,187.5,0.009165244163118416
numu,7.5,7.75,187.5,190.0,0.019839039320031792
numu,7.5,7.75,190.0,192.5,0.008343532722814302
numu,7.5,7.75,192.5,195.0,0.007944129329334951
numu,7.5,7.75,195.0,197.5,0.0033923760537920853
numu,7.5,7.75,197.5,200.0,0.0054941340344272765
numu,7.5,7.75,200.0,202.5,0.00037278486803862663
numu,7.5,7.75,202.5,205.0,0.010771278269950337
numu,7.5,7.75,205.0,207.5,0.008472485515354618
numu,7.5,7.75,207.5,210.0,0.003639814426155279
numu,7.5,7.75,210.0,212.5,0.0030001865596794323
numu,7.5,7.75,212.5,215.0,0.005120485283512879
numu,7.5,7.75,215.0,217.5,0.009562883664002863
numu,7.5,7.75,217.5,220.0,0.009451009426212626
numu,7.5,7.75,222.5,225.0,0.0029735568582167572
numu,7.5,7.75,225.0,227.5,0.0010320815242781285
numu,7.5,7.75,227.5,230.0,0.00028044881193062227
numu,7.75,8.0,-2.5,0.0,1.721791075069255e-05
numu,7.75,8.0,0.0,2.5,0.029204211409393978
numu,7.75,8.0,2.5,5.0,0.02082585910124568
numu,7.75,8.0,5.0,7.5,0.016745983846466788
numu,7.75,8.0,7.5,10.0,0.016059149618574773
numu,7.75,8.0,10.0,12.5,0.012891548660898386
numu,7.75,8.0,12.5,15.0,0.016844765904659678
numu,7.75,8.0,15.0,17.5,0.014453495395706301
numu,7.75,8.0,17.5,20.0,0.015205441878841023
numu,7.75,8.0,20.0,22.5,0.011900936362548655
numu,7.75,8.0,22.5,25.0,0.01430315129454358
numu,7.75,8.0,25.0,27.5,0.009880843046953606
numu,7.75,8.0,27.5,30.0,0.013098160342745056
numu,7.75,8.0,30.0,32.5,0.013538237691987809
numu,7.75,8.0,32.5,35.0,0.014890237303632198
numu,7.75,8.0,35.0,37.5,0.015744377333355705
numu,7.75,8.0,37.5,40.0,0.014977121121757376
numu,7.75,8.0,40.0,42.5,0.01651916577955211
numu,7.75,8.0,42.5,45.0,0.017726294675599257
numu,7.75,8.0,45.0,47.5,0.024830366018342136
numu,7.75,8.0,47.5,50.0,0.01387272546899553
numu,7.75,8.0,50.0,52.5,0.008296152833429434
numu,7.75,8.0,52.5,55.0,0.0126793414175806
numu,7.75,8.0,55.0,57.5,0.010944902570373392
numu,7.75,8.0,57.5,60.0,0.007676806540241663
numu,7.75,8.0,60.0,62.5,0.01553259732830185
numu,7.75,8.0,62.5,65.0,0.014277152765139509
numu,7.75,8.0,65.0,67.5,0.014863709446390165
numu,7.75,8.0,67.5,70.0,0.010332246574793053
numu,7.75,8.0,70.0,72.5,0.011180516181689316
numu,7.75,8.0,72.5,75.0,0.013652700018869549
numu,7.75,8.0,75.0,77.5,0.009021806488739926
numu,7.75,8.0,77.5,80.0,0.01061123643864368
numu,7.75,8.0,80.0,82.5,0.007568218722622078
numu,7.75,8.0,82.5,85.0,0.009025655943554497
numu,7.75,8.0,85.0,87.5,0.01396053682027229
numu,7.75,8.0,87.5,90.0,0.00912088532971006
