flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,7.75,8.0,82.44999999999999,84.875,2.424128627595046e-08
numu,7.75,8.0,84.875,87.3,5.2711153869895704e-08
numu,7.75,8.0,87.3,89.725,2.8022298281885726e-08
numu,7.75,8.0,89.725,92.14999999999999,1.0726230909183659e-08
numu,7.75,8.0,92.14999999999999,94.57499999999999,1.0974853329398603e-08
numu,7.75,8.0,94.57499999999999,97.0,1.5470635779018196e-08
numu,7.75,8.0,97.0,99.425,2.6434493076178813e-08
numu,7.75,8.0,99.425,101.85,3.2677555317086165e-08
numu,7.75,8.0,101.85,104.27499999999999,2.6770415937341976e-08
numu,7.75,8.0,104.27499999999999,106.69999999999999,3.4983866090656746e-08
numu,7.75,8.0,106.69999999999999,109.12499999999999,3.235296418801856e-08
numu,7.75,8.0,109.12499999999999,111.55,3.292645629022873e-08
numu,7.75,8.0,111.55,113.975,2.339203636849112e-08
numu,7.75,8.0,113.975,116.39999999999999,2.2040734409826446e-08
numu,7.75,8.0,116.39999999999999,118.82499999999999,2.5472459536621794e-08
numu,7.75,8.0,118.82499999999999,121.24999999999999,5.196178897715104e-08
numu,7.75,8.0,121.24999999999999,123.675,1.6247985294783827e-08
numu,7.75,8.0,123.675,126.1,1.815184511102721e-08
numu,7.75,8.0,126.1,128.52499999999998,1.2531113510121358e-08
numu,7.75,8.0,128.52499999999998,130.95,5.68496692245963e-09
numu,7.75,8.0,130.95,133.375,3.637492935897225e-08
numu,7.75,8.0,133.375,135.79999999999998,2.1550453256924012e-08
numu,7.75,8.0,138.225,140.64999999999998,1.2859379253199275e-08
numu,7.75,8.0,140.64999999999998,143.075,2.2706275403496972e-08
numu,7.75,8.0,143.075,145.5,6.035649280471205e-09
numu,7.75,8.0,145.5,147.92499999999998,1.3676029767006243e-08
numu,7.75,8.0,147.92499999999998,150.35,2.6465079079264613e-08
numu,7.75,8.0,150.35,152.77499999999998,7.187907598848199e-09
numu,7.75,8.0,152.77499999999998,155.2,2.100151183972724e-08
numu,7.75,8.0,155.2,157.625,6.279420007276082e-09
numu,7.75,8.0,157.625,160.04999999999998,1.3684900871914667e-08
numu,7.75,8.0,160.04999999999998,162.475,1.2913182653413373e-08
numu,7.75,8.0,162.475,164.89999999999998,7.525038880597855e-09
numu,7.75,8.0,164.89999999999998,167.325,3.5878193247328324e-08
numu,7.75,8.0,167.325,169.75,1.5186309626569687e-08
numu,7.75,8.0,169.75,172.17499999999998,1.2214900909756458e-08
numu,7.75,8.0,172.17499999999998,174.6,2.8126739240172553e-08
numu,7.75,8.0,177.02499999999998,179.45,7.965495000772386e-09
numu,7.75,8.0,184.29999999999998,186.725,2.4095552835415863e-08
numu,7.75,8.0,186.725,189.14999999999998,8.325919309713984e-09
numu,7.75,8.0,189.14999999999998,191.575,7.583828812038802e-09
numu,7.75,8.0,191.575,194.0,7.771718370976843e-09
nuebar,0.5,0.75,0.0,2.425,1.9140174875449116e-08
nuebar,0.5,0.75,2.425,4.85,2.2428441648492774e-08
nuebar,0.5,0.75,4.85,7.2749999999999995,1.931892692367792e-08
nuebar,0.5,0.75,7.2749999999999995,9.7,1.788606107895455e-08
nuebar,0.5,0.75,9.7,12.125,1.952359300968211e-08
nuebar,0.5,0.75,12.125,14.549999999999999,1.5074985703892425e-08
nuebar,0.5,0.75,14.549999999999999,16.974999999999998,1.2392638839651303e-08
nuebar,0.5,0.75,16.974999999999998,19.4,1.6903671466352235e-08
nuebar,0.5,0.75,19.4,21.825,1.3010797430236945e-08
nuebar,0.5,0.75,21.825,24.25,8.338705415083436e-09
nuebar,0.5,0.75,24.25,26.674999999999997,2.0530381127230482e-09
nuebar,0.5,0.75,26.674999999999997,29.099999999999998,3.786797507333711e-09
nuebar,0.5,0.75,29.099999999999998,31.525,1.4348289600851388e-09
nuebar,0.5,0.75,31.525,33.949999999999996,2.420772432156636e-09
nuebar,0.5,0.75,33.949999999999996,36.375,2.9913467002429642e-09
nuebar,0.5,0.75,36.375,38.8,1.92532266660071e-09
nuebar,0.5,0.75,38.8,41.224999999999994,4.1060896130320146e-10
nuebar,0.5,0.75,41.224999999999994,43.65,7.701822184135554e-11
nuebar,0.5,0.75,43.65,46.074999999999996,1.076445453271101e-09
nuebar,0.5,0.75,46.074999999999996,48.5,6.325782679679139e-10
nuebar,0.5,0.75,48.5,50.925,1.2150098536124713e-09
nuebar,0.5,0.75,50.925,53.349999999999994,2.6531528308471248e-11
nuebar,0.5,0.75,53.349999999999994,55.775,4.3866991618317204e-10
nuebar,0.5,0.75,55.775,58.199999999999996,1.3163869814590937e-10
nuebar,0.5,0.75,58.199999999999996,60.62499999999999,1.5515032436447926e-10
nuebar,0.5,0.75,60.62499999999999,63.05,2.2541412904914665e-10
nuebar,0.5,0.75,63.05,65.475,1.388806772392769e-10
nuebar,0.5,0.75,65.475,67.89999999999999,1.5015375488368712e-09
nuebar,0.5,0.75,70.32499999999999,72.75,2.1260884925693988e-10
nuebar,0.5,0.75,72.75,75.175,9.22255059559236e-10
nuebar,0.5,0.75,75.175,77.6,5.8129434538670484e-11
nuebar,0.5,0.75,77.6,80.02499999999999,6.301799571422425e-10
nuebar,0.5,0.75,80.02499999999999,82.44999999999999,7.446104662322592e-10
nuebar,0.5,0.75,82.44999999999999,84.875,1.3343718906752525e-09
nuebar,0.5,0.75,84.875,87.3,8.457814987215494e-09
nuebar,0.5,0.75,87.3,89.725,9.987252383837565e-10
nuebar,0.5,0.75,89.725,92.14999999999999,6.871434166651001e-09
nuebar,0.5,0.75,92.14999999999999,94.57499999999999,1.4248618797644232e-09
nuebar,0.5,0.75,94.57499999999999,97.0,1.104950455210014e-09
nuebar,0.5,0.75,97.0,99.425,5.686818886982128e-10
nuebar,0.5,0.75,99.425,101.85,2.983074284113116e-11
nuebar,0.5,0.75,101.85,104.27499999999999,3.676984539085033e-11
nuebar,0.5,0.75,104.27499999999999,106.69999999999999,1.1010054461553427e-08
nuebar,0.5,0.75,106.69999999999999,109.12499999999999,9.455462718752536e-09
nuebar,0.5,0.75,109.12499999999999,111.55,1.5356229045194988e-10
nuebar,0.5,0.75,111.55,113.975,2.3447103547228364e-11
nuebar,0.5,0.75,116.39999999999999,118.82499999999999,5.777812920149339e-11
nuebar,0.5,0.75,118.82499999999999,121.24999999999999,2.1639483108363147e-10
nuebar,0.5,0.75,123.675,126.1,3.6860829174575e-10
nuebar,0.5,0.75,128.52499999999998,130.95,2.518151100798226e-10
nuebar,0.5,0.75,130.95,133.375,8.718889213299165e-10
nuebar,0.5,0.75,133.375,135.79999999999998,5.019274568671245e-10
nuebar,0.5,0.75,135.79999999999998,138.225,5.153666397680884e-10
nuebar,0.5,0.75,138.225,140.64999999999998,4.0022098439504997e-10
nuebar,0.5,0.75,145.5,147.92499999999998,1.7124566890377063e-09
nuebar,0.5,0.75,147.92499999999998,150.35,8.677224222500835e-10
nuebar,0.5,0.75,150.35,152.77499999999998,5.1889061349188125e-09
nuebar,0.5,0.75,152.77499999999998,155.2,4.791285377022283e-10
nuebar,0.5,0.75,155.2,157.625,1.3538806956014713e-09
nuebar,0.5,0.75,157.625,160.04999999999998,2.2893370676612945e-10
nuebar,0.5,0.75,160.04999999999998,162.475,5.054222258598052e-10
nuebar,0.5,0.75,162.475,164.89999999999998,4.655645703061093e-11
nuebar,0.5,0.75,164.89999999999998,167.325,3.7954483466248187e-10
nuebar,0.5,0.75,167.325,169.75,1.4281633506306766e-09
nuebar,0.5,0.75,169.75,172.17499999999998,1.7733227084661684e-09
nuebar,0.5,0.75,172.17499999999998,174.6,1.8513031586635202e-09
nuebar,0.5,0.75,174.6,177.02499999999998,1.101528017535306e-08
nuebar,0.5,0.75,177.02499999999998,179.45,4.4487592242394876e-10
nuebar,0.5,0.75,179.45,181.875,3.989862027862609e-09
nuebar,0.5,0.75,181.875,184.29999999999998,4.60669468895034e-09
nuebar,0.5,0.75,184.29999999999998,186.725,2.693776457594038e-09
nuebar,0.5,0.75,186.725,189.14999999999998,7.85934870895317e-10
nuebar,0.5,0.75,189.14999999999998,191.575,2.7045090058649495e-10
nuebar,0.5,0.75,191.575,194.0,3.021825883670582e-09
nuebar,0.75,1.0,0.0,2.425,2.1828012375588066e-08
nuebar,0.75,1.0,2.425,4.85,2.4332986621420023e-08
nuebar,0.75,1.0,4.85,7.2749999999999995,2.24619360972459e-08
nuebar,0.75,1.0,7.2749999999999995,9.7,2.0092856136596524e-08
nuebar,0.75,1.0,9.7,12.125,1.52091144892385e-08
nuebar,0.75,1.0,12.125,14.549999999999999,1.1837853487091196e-08
nuebar,0.75,1.0,14.549999999999999,16.974999999999998,1.7937129151784484e-08
nuebar,0.75,1.0,16.974999999999998,19.4,1.1800209808595747e-08
nuebar,0.75,1.0,19.4,21.825,1.5645319306727764e-08
nuebar,0.75,1.0,21.825,24.25,1.520993918641499e-08
nuebar,0.75,1.0,24.25,26.674999999999997,4.668185804503103e-09
nuebar,0.75,1.0,26.674999999999997,29.099999999999998,2.6839217108832787e-09
nuebar,0.75,1.0,29.099999999999998,31.525,5.546915971223069e-09
nuebar,0.75,1.0,31.525,33.949999999999996,4.2096328543924256e-09
nuebar,0.75,1.0,33.949999999999996,36.375,1.0497435685876225e-09
nuebar,0.75,1.0,36.375,38.8,5.372050072206e-09
nuebar,0.75,1.0,38.8,41.224999999999994,2.313074665037705e-09
nuebar,0.75,1.0,41.224999999999994,43.65,2.3459586428105738e-09
nuebar,0.75,1.0,43.65,46.074999999999996,1.987594658236055e-09
nuebar,0.75,1.0,48.5,50.925,6.83220925376709e-10
nuebar,0.75,1.0,50.925,53.349999999999994,1.5384629288903105e-10
nuebar,0.75,1.0,53.349999999999994,55.775,7.256046920714002e-11
nuebar,0.75,1.0,55.775,58.199999999999996,8.081178104007559e-10
nuebar,0.75,1.0,58.199999999999996,60.62499999999999,1.4750710623894197e-09
nuebar,0.75,1.0,63.05,65.475,8.604091904667664e-10
nuebar,0.75,1.0,65.475,67.89999999999999,4.670670389113161e-09
nuebar,0.75,1.0,67.89999999999999,70.32499999999999,7.032116006728661e-11
nuebar,0.75,1.0,72.75,75.175,3.4567658536794434e-10
nuebar,0.75,1.0,75.175,77.6,1.573190019045154e-09
nuebar,0.75,1.0,77.6,80.02499999999999,2.558016984680386e-09
nuebar,0.75,1.0,80.02499999999999,82.44999999999999,1.5093090891842016e-10
nuebar,0.75,1.0,82.44999999999999,84.875,1.1228215725559743e-09
nuebar,0.75,1.0,84.875,87.3,7.376807896878652e-11
nuebar,0.75,1.0,87.3,89.725,1.0916710758735014e-09
nuebar,0.75,1.0,89.725,92.14999999999999,6.522325968303984e-10
nuebar,0.75,1.0,94.57499999999999,97.0,3.799810425492034e-09
nuebar,0.75,1.0,97.0,99.425,3.1352175487340717e-10
nuebar,0.75,1.0,109.12499999999999,111.55,4.368677841554183e-10
nuebar,0.75,1.0,111.55,113.975,1.6237868121397108e-09
nuebar,0.75,1.0,113.975,116.39999999999999,9.533687011848607e-09
nuebar,0.75,1.0,118.82499999999999,121.24999999999999,1.3945812715461743e-09
nuebar,0.75,1.0,121.24999999999999,123.675,3.042443344466492e-09
nuebar,0.75,1.0,126.1,128.52499999999998,5.704703218331144e-10
nuebar,0.75,1.0,128.52499999999998,130.95,1.724567486441329e-10
nuebar,0.75,1.0,130.95,133.375,5.827563279223817e-10
nuebar,0.75,1.0,135.79999999999998,138.225,3.303863347413472e-09
nuebar,0.75,1.0,138.225,140.64999999999998,1.3697896168418547e-09
nuebar,0.75,1.0,143.075,145.5,2.5126614901938395e-09
nuebar,0.75,1.0,145.5,147.92499999999998,5.671054297073678e-10
nuebar,0.75,1.0,147.92499999999998,150.35,1.7414295464080157e-09
nuebar,0.75,1.0,155.2,157.625,1.4943227936732287e-08
nuebar,0.75,1.0,160.04999999999998,162.475,1.439854974446542e-09
nuebar,0.75,1.0,162.475,164.89999999999998,1.7070064700940497e-09
nuebar,0.75,1.0,167.325,169.75,6.626200246493028e-09
nuebar,0.75,1.0,172.17499999999998,174.6,4.833158901712225e-09
nuebar,0.75,1.0,174.6,177.02499999999998,2.0840169296966164e-09
nuebar,0.75,1.0,177.02499999999998,179.45,3.215596785402564e-09
nuebar,0.75,1.0,179.45,181.875,2.561660764089927e-10
nuebar,0.75,1.0,181.875,184.29999999999998,9.38084415228508e-10
nuebar,0.75,1.0,184.29999999999998,186.725,3.686461181173456e-10
nuebar,0.75,1.0,186.725,189.14999999999998,1.1114743505111356e-09
nuebar,0.75,1.0,191.575,194.0,6.53475030936887e-10
nuebar,1.0,1.25,0.0,2.425,1.2070064888437228e-08
nuebar,1.0,1.25,2.425,4.85,1.6603466016460553e-08
nuebar,1.0,1.25,4.85,7.2749999999999995,9.999501526877997e-09
nuebar,1.0,1.25,7.2749999999999995,9.7,9.333811411291927e-09
nuebar,1.0,1.25,9.7,12.125,1.3715492784293075e-08
nuebar,1.0,1.25,12.125,14.549999999999999,7.49388833195868e-09
nuebar,1.0,1.25,14.549999999999999,16.974999999999998,7.509835034484638e-09
nuebar,1.0,1.25,16.974999999999998,19.4,1.3162270010199172e-08
nuebar,1.0,1.25,19.4,21.825,1.3565587702424845e-08
nuebar,1.0,1.25,21.825,24.25,1.0562188073948277e-08
nuebar,1.0,1.25,24.25,26.674999999999997,4.589819316273359e-09
nuebar,1.0,1.25,26.674999999999997,29.099999999999998,2.9412523468173836e-09
nuebar,1.0,1.25,29.099999999999998,31.525,3.846635164228458e-09
nuebar,1.0,1.25,31.525,33.949999999999996,2.4309389704464807e-09
nuebar,1.0,1.25,33.949999999999996,36.375,3.322154274600862e-09
nuebar,1.0,1.25,36.375,38.8,5.8328688356255585e-09
nuebar,1.0,1.25,38.8,41.224999999999994,2.773241731127783e-10
nuebar,1.0,1.25,41.224999999999994,43.65,3.216200126566795e-09
nuebar,1.0,1.25,43.65,46.074999999999996,3.437991529721515e-09
nuebar,1.0,1.25,46.074999999999996,48.5,2.1126723814048027e-09
nuebar,1.0,1.25,50.925,53.349999999999994,1.6389710189049405e-10
nuebar,1.0,1.25,53.349999999999994,55.775,1.2651448606234338e-09
nuebar,1.0,1.25,55.775,58.199999999999996,2.761696448840337e-09
nuebar,1.0,1.25,58.199999999999996,60.62499999999999,4.189237609435158e-10
nuebar,1.0,1.25,60.62499999999999,63.05,2.160352342924657e-09
nuebar,1.0,1.25,63.05,65.475,4.888252550907274e-09
nuebar,1.0,1.25,70.32499999999999,72.75,2.6796402209989767e-09
nuebar,1.0,1.25,72.75,75.175,7.333329184475455e-10
nuebar,1.0,1.25,82.44999999999999,84.875,1.1068862107726998e-09
nuebar,1.0,1.25,87.3,89.725,2.208350122011494e-08
nuebar,1.0,1.25,92.14999999999999,94.57499999999999,1.6357376523098254e-09
nuebar,1.0,1.25,97.0,99.425,2.4968679240556638e-09
nuebar,1.0,1.25,99.425,101.85,2.052912591239634e-09
nuebar,1.0,1.25,106.69999999999999,109.12499999999999,1.1839098619558521e-09
nuebar,1.0,1.25,109.12499999999999,111.55,8.191216647241398e-10
nuebar,1.0,1.25,113.975,116.39999999999999,1.7314655280173845e-09
nuebar,1.0,1.25,116.39999999999999,118.82499999999999,1.7270908724502743e-10
nuebar,1.0,1.25,118.82499999999999,121.24999999999999,1.0111667174763206e-09
nuebar,1.0,1.25,121.24999999999999,123.675,3.1474047198157673e-10
nuebar,1.0,1.25,123.675,126.1,6.608510997352428e-09
nuebar,1.0,1.25,126.1,128.52499999999998,4.447718455310528e-09
nuebar,1.0,1.25,128.52499999999998,130.95,2.406015914049141e-10
nuebar,1.0,1.25,133.375,135.79999999999998,8.691526415171e-09
nuebar,1.0,1.25,135.79999999999998,138.225,3.9613690328856037e-10
nuebar,1.0,1.25,140.64999999999998,143.075,3.557241069475431e-10
nuebar,1.0,1.25,147.92499999999998,150.35,7.469295501603774e-11
nuebar,1.0,1.25,150.35,152.77499999999998,3.183810403449829e-09
nuebar,1.0,1.25,155.2,157.625,2.6681264002891555e-10
nuebar,1.0,1.25,160.04999999999998,162.475,6.513810212296177e-10
nuebar,1.0,1.25,172.17499999999998,174.6,3.9655343424775455e-10
nuebar,1.0,1.25,174.6,177.02499999999998,8.255543472086263e-10
nuebar,1.0,1.25,177.02499999999998,179.45,2.2157738881327162e-08
nuebar,1.0,1.25,181.875,184.29999999999998,4.914955452811519e-09
nuebar,1.0,1.25,186.725,189.14999999999998,1.5267426801975566e-09
nuebar,1.0,1.25,189.14999999999998,191.575,1.411871498461086e-09
nuebar,1.0,1.25,191.575,194.0,2.5129669819032215e-09
nuebar,1.25,1.5,0.0,2.425,1.476977601652551e-08
nuebar,1.25,1.5,2.425,4.85,1.6220464091107858e-08
nuebar,1.25,1.5,4.85,7.2749999999999995,1.2489034036550103e-08
nuebar,1.25,1.5,7.2749999999999995,9.7,1.0317430870190875e-08
nuebar,1.25,1.5,9.7,12.125,7.559448916670304e-09
nuebar,1.25,1.5,12.125,14.549999999999999,1.0177429817751574e-08
nuebar,1.25,1.5,14.549999999999999,16.974999999999998,1.2730651095978595e-08
nuebar,1.25,1.5,16.974999999999998,19.4,6.953428590416118e-09
nuebar,1.25,1.5,19.4,21.825,1.3723662481008849e-08
nuebar,1.25,1.5,21.825,24.25,1.0001110309597489e-08
nuebar,1.25,1.5,24.25,26.674999999999997,8.423692306490963e-09
nuebar,1.25,1.5,26.674999999999997,29.099999999999998,1.0391465672799843e-08
nuebar,1.25,1.5,29.099999999999998,31.525,3.2868392124499756e-09
nuebar,1.25,1.5,31.525,33.949999999999996,6.270023282423482e-09
nuebar,1.25,1.5,33.949999999999996,36.375,5.1764361202013325e-09
nuebar,1.25,1.5,36.375,38.8,3.4431992548982828e-09
nuebar,1.25,1.5,38.8,41.224999999999994,9.785477060785631e-11
nuebar,1.25,1.5,41.224999999999994,43.65,3.5587719131226032e-09
nuebar,1.25,1.5,43.65,46.074999999999996,3.8404717378263215e-09
nuebar,1.25,1.5,46.074999999999996,48.5,2.395277902430935e-09
nuebar,1.25,1.5,48.5,50.925,7.455190586751183e-09
nuebar,1.25,1.5,50.925,53.349999999999994,4.5821417396970335e-09
nuebar,1.25,1.5,55.775,58.199999999999996,5.731594270515809e-09
nuebar,1.25,1.5,58.199999999999996,60.62499999999999,4.6189789438291283e-10
nuebar,1.25,1.5,60.62499999999999,63.05,6.005589327968196e-09
nuebar,1.25,1.5,63.05,65.475,1.579964880380079e-09
nuebar,1.25,1.5,65.475,67.89999999999999,1.4727505656758906e-09
nuebar,1.25,1.5,72.75,75.175,5.1254039227114805e-09
nuebar,1.25,1.5,75.175,77.6,5.2288286769026176e-09
nuebar,1.25,1.5,82.44999999999999,84.875,1.299231028388185e-09
nuebar,1.25,1.5,84.875,87.3,8.808034102960294e-10
nuebar,1.25,1.5,89.725,92.14999999999999,2.5905894398441406e-08
nuebar,1.25,1.5,94.57499999999999,97.0,2.347466503828266e-09
nuebar,1.25,1.5,97.0,99.425,4.625828550709659e-09
nuebar,1.25,1.5,106.69999999999999,109.12499999999999,6.882561077641304e-10
nuebar,1.25,1.5,111.55,113.975,9.978533610763151e-10
nuebar,1.25,1.5,121.24999999999999,123.675,2.416870784818615e-10
nuebar,1.25,1.5,128.52499999999998,130.95,2.6511057797255207e-10
nuebar,1.25,1.5,133.375,135.79999999999998,6.342324758621405e-10
nuebar,1.25,1.5,135.79999999999998,138.225,2.139565535578765e-10
nuebar,1.25,1.5,140.64999999999998,143.075,4.408815506138627e-10
nuebar,1.25,1.5,160.04999999999998,162.475,1.163915644197711e-09
nuebar,1.25,1.5,162.475,164.89999999999998,6.433191097894186e-09
nuebar,1.25,1.5,164.89999999999998,167.325,6.753882759365447e-10
nuebar,1.25,1.5,167.325,169.75,6.014291625862796e-10
nuebar,1.25,1.5,184.29999999999998,186.725,2.391212378658047e-09
nuebar,1.25,1.5,189.14999999999998,191.575,6.920499797008526e-10
nuebar,1.5,1.75,0.0,2.425,1.1714267391600701e-08
nuebar,1.5,1.75,2.425,4.85,1.2567141576851316e-08
nuebar,1.5,1.75,4.85,7.2749999999999995,1.4244894118004316e-08
nuebar,1.5,1.75,7.2749999999999995,9.7,5.757766762512246e-09
nuebar,1.5,1.75,9.7,12.125,7.375265404828236e-09
nuebar,1.5,1.75,12.125,14.549999999999999,7.2655433299878635e-09
nuebar,1.5,1.75,14.549999999999999,16.974999999999998,5.796593665715572e-09
nuebar,1.5,1.75,16.974999999999998,19.4,1.0341013598337409e-08
nuebar,1.5,1.75,19.4,21.825,9.832097080065589e-09
nuebar,1.5,1.75,21.825,24.25,8.658814456074826e-09
nuebar,1.5,1.75,24.25,26.674999999999997,6.357012265980221e-09
nuebar,1.5,1.75,26.674999999999997,29.099999999999998,4.9708507453238494e-09
nuebar,1.5,1.75,29.099999999999998,31.525,2.5711567735360936e-09
nuebar,1.5,1.75,31.525,33.949999999999996,3.317638233258007e-09
nuebar,1.5,1.75,33.949999999999996,36.375,8.71612596460816e-09
nuebar,1.5,1.75,36.375,38.8,4.016383071002811e-09
nuebar,1.5,1.75,38.8,41.224999999999994,4.421214474128033e-09
nuebar,1.5,1.75,41.224999999999994,43.65,4.455496411773268e-09
nuebar,1.5,1.75,43.65,46.074999999999996,3.606584299955262e-09
nuebar,1.5,1.75,46.074999999999996,48.5,2.9188680996327935e-09
nuebar,1.5,1.75,48.5,50.925,6.051275563760546e-09
nuebar,1.5,1.75,50.925,53.349999999999994,4.878590660220485e-09
nuebar,1.5,1.75,53.349999999999994,55.775,1.4000543644328695e-09
nuebar,1.5,1.75,55.775,58.199999999999996,1.451930064886245e-09
nuebar,1.5,1.75,58.199999999999996,60.62499999999999,2.6544181229244784e-09
nuebar,1.5,1.75,60.62499999999999,63.05,3.1734597295991447e-09
nuebar,1.5,1.75,63.05,65.475,1.312503688726073e-09
nuebar,1.5,1.75,67.89999999999999,70.32499999999999,6.601221406100128e-10
nuebar,1.5,1.75,70.32499999999999,72.75,1.2371860870145684e-09
nuebar,1.5,1.75,72.75,75.175,3.888633617317481e-09
nuebar,1.5,1.75,75.175,77.6,2.831165341105638e-09
nuebar,1.5,1.75,77.6,80.02499999999999,1.2004046993981094e-09
nuebar,1.5,1.75,87.3,89.725,1.3290769336941064e-09
nuebar,1.5,1.75,92.14999999999999,94.57499999999999,9.778318711875247e-10
nuebar,1.5,1.75,104.27499999999999,106.69999999999999,7.248288025535291e-09
nuebar,1.5,1.75,106.69999999999999,109.12499999999999,3.8683119722403555e-08
nuebar,1.5,1.75,109.12499999999999,111.55,1.8904094159821346e-09
nuebar,1.5,1.75,111.55,113.975,3.0596755264592444e-09
nuebar,1.5,1.75,113.975,116.39999999999999,1.2628322794649015e-09
nuebar,1.5,1.75,116.39999999999999,118.82499999999999,7.077264572751473e-09
nuebar,1.5,1.75,118.82499999999999,121.24999999999999,2.5742179104611625e-09
nuebar,1.5,1.75,123.675,126.1,3.750102602504219e-10
nuebar,1.5,1.75,128.52499999999998,130.95,1.4818563654401388e-09
nuebar,1.5,1.75,133.375,135.79999999999998,4.442580209423864e-09
nuebar,1.5,1.75,143.075,145.5,4.033754144417056e-09
nuebar,1.5,1.75,160.04999999999998,162.475,1.265148470584744e-09
nuebar,1.5,1.75,169.75,172.17499999999998,3.2107584203179924e-09
nuebar,1.5,1.75,181.875,184.29999999999998,5.781266735089248e-09
nuebar,1.5,1.75,186.725,189.14999999999998,1.0967287957751202e-09
nuebar,1.5,1.75,191.575,194.0,4.4867649375898004e-09
nuebar,1.75,2.0,0.0,2.425,1.634786809262619e-08
nuebar,1.75,2.0,2.425,4.85,1.5623787050648808e-08
nuebar,1.75,2.0,4.85,7.2749999999999995,8.307169299507092e-09
nuebar,1.75,2.0,7.2749999999999995,9.7,8.077558338161161e-09
nuebar,1.75,2.0,9.7,12.125,7.100183631917252e-09
nuebar,1.75,2.0,12.125,14.549999999999999,8.364292934805656e-09
nuebar,1.75,2.0,14.549999999999999,16.974999999999998,1.0970735334372006e-08
nuebar,1.75,2.0,16.974999999999998,19.4,6.937947444155398e-09
nuebar,1.75,2.0,19.4,21.825,1.5741378977264977e-08
nuebar,1.75,2.0,21.825,24.25,9.63712888456247e-09
nuebar,1.75,2.0,24.25,26.674999999999997,3.3509189358729553e-09
nuebar,1.75,2.0,26.674999999999997,29.099999999999998,9.426325051346054e-09
nuebar,1.75,2.0,29.099999999999998,31.525,1.585332778150491e-09
nuebar,1.75,2.0,31.525,33.949999999999996,3.576470091966387e-09
nuebar,1.75,2.0,33.949999999999996,36.375,7.572797170291698e-09
nuebar,1.75,2.0,36.375,38.8,4.613005590107281e-09
nuebar,1.75,2.0,38.8,41.224999999999994,5.575295903158686e-09
nuebar,1.75,2.0,41.224999999999994,43.65,3.913342660954269e-09
nuebar,1.75,2.0,43.65,46.074999999999996,2.3425170559234506e-10
nuebar,1.75,2.0,48.5,50.925,1.2501429392619527e-09
nuebar,1.75,2.0,50.925,53.349999999999994,1.3780807385766263e-09
nuebar,1.75,2.0,53.349999999999994,55.775,8.613757154932362e-10
nuebar,1.75,2.0,58.199999999999996,60.62499999999999,6.055439481098667e-09
nuebar,1.75,2.0,60.62499999999999,63.05,5.4162280839053e-09
nuebar,1.75,2.0,63.05,65.475,1.0750896721835132e-09
nuebar,1.75,2.0,65.475,67.89999999999999,8.24686119701827e-10
nuebar,1.75,2.0,67.89999999999999,70.32499999999999,7.1673438208256965e-09
nuebar,1.75,2.0,70.32499999999999,72.75,1.4381960930385814e-09
nuebar,1.75,2.0,72.75,75.175,3.4303710790102737e-09
nuebar,1.75,2.0,80.02499999999999,82.44999999999999,3.937578849021463e-09
nuebar,1.75,2.0,92.14999999999999,94.57499999999999,4.154874272203864e-09
nuebar,1.75,2.0,97.0,99.425,2.6356384109437092e-09
nuebar,1.75,2.0,99.425,101.85,2.5228225526978688e-08
nuebar,1.75,2.0,104.27499999999999,106.69999999999999,1.8949339887590206e-09
nuebar,1.75,2.0,109.12499999999999,111.55,3.3707745066951615e-09
nuebar,1.75,2.0,113.975,116.39999999999999,1.9403456586333354e-09
nuebar,1.75,2.0,123.675,126.1,3.0882555333946396e-09
nuebar,1.75,2.0,147.92499999999998,150.35,1.8325949064802778e-09
nuebar,1.75,2.0,152.77499999999998,155.2,5.35386233646466e-09
nuebar,1.75,2.0,155.2,157.625,1.2391595916601233e-09
nuebar,1.75,2.0,160.04999999999998,162.475,2.0584234356621896e-09
nuebar,1.75,2.0,167.325,169.75,4.547798378378923e-09
nuebar,1.75,2.0,174.6,177.02499999999998,1.0905994975734639e-08
nuebar,1.75,2.0,184.29999999999998,186.725,3.804727210432454e-09
nuebar,2.0,2.25,0.0,2.425,7.754116435942e-09
nuebar,2.0,2.25,2.425,4.85,7.3384873937291685e-09
nuebar,2.0,2.25,4.85,7.2749999999999995,8.007470195591188e-09
nuebar,2.0,2.25,7.2749999999999995,9.7,6.172236115367638e-09
nuebar,2.0,2.25,9.7,12.125,1.3562621661113362e-08
nuebar,2.0,2.25,12.125,14.549999999999999,9.959784438759391e-09
nuebar,2.0,2.25,14.549999999999999,16.974999999999998,5.6811280919371356e-09
nuebar,2.0,2.25,16.974999999999998,19.4,1.0578961383317942e-08
nuebar,2.0,2.25,19.4,21.825,8.284662498114843e-09
nuebar,2.0,2.25,21.825,24.25,7.50850493159008e-09
nuebar,2.0,2.25,24.25,26.674999999999997,8.275443484376698e-09
nuebar,2.0,2.25,26.674999999999997,29.099999999999998,8.002482951142863e-09
nuebar,2.0,2.25,29.099999999999998,31.525,9.736581287797677e-09
nuebar,2.0,2.25,31.525,33.949999999999996,8.481502606675236e-09
nuebar,2.0,2.25,33.949999999999996,36.375,5.851955453594033e-09
nuebar,2.0,2.25,36.375,38.8,3.4638743906143142e-09
