flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,1.75,2.0,97.0,99.425,1.8052391811665955e-07
numu,1.75,2.0,99.425,101.85,2.0033666994159427e-07
numu,1.75,2.0,101.85,104.27499999999999,1.995763162894149e-07
numu,1.75,2.0,104.27499999999999,106.69999999999999,2.0878097621825547e-07
numu,1.75,2.0,106.69999999999999,109.12499999999999,1.603473188736009e-07
numu,1.75,2.0,109.12499999999999,111.55,1.5766625338294174e-07
numu,1.75,2.0,111.55,113.975,1.9335199585217762e-07
numu,1.75,2.0,113.975,116.39999999999999,1.8207624644920956e-07
numu,1.75,2.0,116.39999999999999,118.82499999999999,1.774709498161898e-07
numu,1.75,2.0,118.82499999999999,121.24999999999999,1.7887922683918825e-07
numu,1.75,2.0,121.24999999999999,123.675,1.9747931797146897e-07
numu,1.75,2.0,123.675,126.1,1.8812799207807042e-07
numu,1.75,2.0,126.1,128.52499999999998,1.8079385727020042e-07
numu,1.75,2.0,128.52499999999998,130.95,1.6469617085862646e-07
numu,1.75,2.0,130.95,133.375,1.7502486010470088e-07
numu,1.75,2.0,133.375,135.79999999999998,1.711502185564366e-07
numu,1.75,2.0,135.79999999999998,138.225,2.019324628918359e-07
numu,1.75,2.0,138.225,140.64999999999998,1.960769976963433e-07
numu,1.75,2.0,140.64999999999998,143.075,2.09614932758901e-07
numu,1.75,2.0,143.075,145.5,1.819675743898341e-07
numu,1.75,2.0,145.5,147.92499999999998,1.7961498129786302e-07
numu,1.75,2.0,147.92499999999998,150.35,1.6302862348868839e-07
numu,1.75,2.0,150.35,152.77499999999998,1.6606562265296855e-07
numu,1.75,2.0,152.77499999999998,155.2,2.108221229632491e-07
numu,1.75,2.0,155.2,157.625,1.4016393467631458e-07
numu,1.75,2.0,157.625,160.04999999999998,1.957880856737462e-07
numu,1.75,2.0,160.04999999999998,162.475,1.8961278580844163e-07
numu,1.75,2.0,162.475,164.89999999999998,1.8782947804095023e-07
numu,1.75,2.0,164.89999999999998,167.325,1.7348192682233245e-07
numu,1.75,2.0,167.325,169.75,1.5045928257646315e-07
numu,1.75,2.0,169.75,172.17499999999998,1.8845591061128506e-07
numu,1.75,2.0,172.17499999999998,174.6,1.6227866405203537e-07
numu,1.75,2.0,174.6,177.02499999999998,1.8783344145423534e-07
numu,1.75,2.0,177.02499999999998,179.45,1.735634053394513e-07
numu,1.75,2.0,179.45,181.875,1.9553965329803106e-07
numu,1.75,2.0,181.875,184.29999999999998,1.631773615295025e-07
numu,1.75,2.0,184.29999999999998,186.725,1.833732514270045e-07
numu,1.75,2.0,186.725,189.14999999999998,1.3223833213342744e-07
numu,1.75,2.0,189.14999999999998,191.575,1.6075307723369427e-07
numu,1.75,2.0,191.575,194.0,1.403270794096602e-07
numu,2.0,2.25,0.0,2.425,4.080895615279758e-07
numu,2.0,2.25,2.425,4.85,4.3430206221512507e-07
numu,2.0,2.25,4.85,7.2749999999999995,4.11724064711709e-07
numu,2.0,2.25,7.2749999999999995,9.7,3.8322608392183316e-07
numu,2.0,2.25,9.7,12.125,4.0964761219243793e-07
numu,2.0,2.25,12.125,14.549999999999999,4.0821062140918674e-07
numu,2.0,2.25,14.549999999999999,16.974999999999998,3.724627258896729e-07
numu,2.0,2.25,16.974999999999998,19.4,3.3440056441512826e-07
numu,2.0,2.25,19.4,21.825,2.0391797212122533e-07
numu,2.0,2.25,21.825,24.25,1.908766519619708e-07
numu,2.0,2.25,24.25,26.674999999999997,2.0384177441707297e-07
numu,2.0,2.25,26.674999999999997,29.099999999999998,1.432689731031159e-07
numu,2.0,2.25,29.099999999999998,31.525,1.8291920996213585e-07
numu,2.0,2.25,31.525,33.949999999999996,1.5668464431895974e-07
numu,2.0,2.25,33.949999999999996,36.375,1.5079642284925457e-07
numu,2.0,2.25,36.375,38.8,1.7618934241353894e-07
numu,2.0,2.25,38.8,41.224999999999994,1.9280146368459958e-07
numu,2.0,2.25,41.224999999999994,43.65,1.4281221544496958e-07
numu,2.0,2.25,43.65,46.074999999999996,2.0372844727775678e-07
numu,2.0,2.25,46.074999999999996,48.5,1.9398082615572394e-07
numu,2.0,2.25,48.5,50.925,1.762243708924317e-07
numu,2.0,2.25,50.925,53.349999999999994,1.4069028010617617e-07
numu,2.0,2.25,53.349999999999994,55.775,1.776037428847086e-07
numu,2.0,2.25,55.775,58.199999999999996,1.6866440893508404e-07
numu,2.0,2.25,58.199999999999996,60.62499999999999,1.533294941910168e-07
numu,2.0,2.25,60.62499999999999,63.05,1.8598748145578875e-07
numu,2.0,2.25,63.05,65.475,1.4062514462328009e-07
numu,2.0,2.25,65.475,67.89999999999999,1.880120010781814e-07
numu,2.0,2.25,67.89999999999999,70.32499999999999,1.8848050602285677e-07
numu,2.0,2.25,70.32499999999999,72.75,1.5412250130032008e-07
numu,2.0,2.25,72.75,75.175,1.6477402279407644e-07
numu,2.0,2.25,75.175,77.6,1.8094916751069627e-07
numu,2.0,2.25,77.6,80.02499999999999,1.9166918773896204e-07
numu,2.0,2.25,80.02499999999999,82.44999999999999,1.6312104593369146e-07
numu,2.0,2.25,82.44999999999999,84.875,1.6133321142037618e-07
numu,2.0,2.25,84.875,87.3,1.7588029904412908e-07
numu,2.0,2.25,87.3,89.725,1.5876792822773017e-07
numu,2.0,2.25,89.725,92.14999999999999,1.6855456458088159e-07
numu,2.0,2.25,92.14999999999999,94.57499999999999,1.391152338113854e-07
numu,2.0,2.25,94.57499999999999,97.0,1.9515999831917268e-07
numu,2.0,2.25,97.0,99.425,1.3147814197511803e-07
numu,2.0,2.25,99.425,101.85,1.5929455395772305e-07
numu,2.0,2.25,101.85,104.27499999999999,1.722491347379366e-07
numu,2.0,2.25,104.27499999999999,106.69999999999999,1.4815046197209116e-07
numu,2.0,2.25,106.69999999999999,109.12499999999999,1.666802088164681e-07
numu,2.0,2.25,109.12499999999999,111.55,1.4657727187083296e-07
numu,2.0,2.25,111.55,113.975,1.5639138858909785e-07
numu,2.0,2.25,113.975,116.39999999999999,1.527035678634851e-07
numu,2.0,2.25,116.39999999999999,118.82499999999999,1.4779472829798378e-07
numu,2.0,2.25,118.82499999999999,121.24999999999999,1.5378655793241586e-07
numu,2.0,2.25,121.24999999999999,123.675,1.6635550195154723e-07
numu,2.0,2.25,123.675,126.1,1.814534590901704e-07
numu,2.0,2.25,126.1,128.52499999999998,1.473650146849412e-07
numu,2.0,2.25,128.52499999999998,130.95,1.699908825000134e-07
numu,2.0,2.25,130.95,133.375,1.6606592443494902e-07
numu,2.0,2.25,133.375,135.79999999999998,1.6480280979951063e-07
numu,2.0,2.25,135.79999999999998,138.225,1.106414497928304e-07
numu,2.0,2.25,138.225,140.64999999999998,1.6196726721745204e-07
numu,2.0,2.25,140.64999999999998,143.075,1.833993707128884e-07
numu,2.0,2.25,143.075,145.5,1.602099096339146e-07
numu,2.0,2.25,145.5,147.92499999999998,1.4662828187228093e-07
numu,2.0,2.25,147.92499999999998,150.35,1.5243120260392125e-07
numu,2.0,2.25,150.35,152.77499999999998,1.4960924609242532e-07
numu,2.0,2.25,152.77499999999998,155.2,1.4358216405698158e-07
numu,2.0,2.25,155.2,157.625,1.6880482796524954e-07
numu,2.0,2.25,157.625,160.04999999999998,1.8204488741498953e-07
numu,2.0,2.25,160.04999999999998,162.475,1.4563832846367446e-07
numu,2.0,2.25,162.475,164.89999999999998,1.4109210682743982e-07
numu,2.0,2.25,164.89999999999998,167.325,1.0970306204027819e-07
numu,2.0,2.25,167.325,169.75,1.1903091327314052e-07
numu,2.0,2.25,169.75,172.17499999999998,1.38549967990905e-07
numu,2.0,2.25,172.17499999999998,174.6,1.1334352399012089e-07
numu,2.0,2.25,174.6,177.02499999999998,1.248739785559715e-07
numu,2.0,2.25,177.02499999999998,179.45,1.2766194742689096e-07
numu,2.0,2.25,179.45,181.875,1.4068563961496856e-07
numu,2.0,2.25,181.875,184.29999999999998,1.5743908256659592e-07
numu,2.0,2.25,184.29999999999998,186.725,1.326907824820982e-07
numu,2.0,2.25,186.725,189.14999999999998,1.5217563098662237e-07
numu,2.0,2.25,189.14999999999998,191.575,1.8237285395344462e-07
numu,2.0,2.25,191.575,194.0,1.3200581512629175e-07
numu,2.25,2.5,0.0,2.425,3.666972755533609e-07
numu,2.25,2.5,2.425,4.85,3.888127565299197e-07
numu,2.25,2.5,4.85,7.2749999999999995,3.367251669999902e-07
numu,2.25,2.5,7.2749999999999995,9.7,3.699011229442639e-07
numu,2.25,2.5,9.7,12.125,3.3594531316065905e-07
numu,2.25,2.5,12.125,14.549999999999999,3.1026989395176213e-07
numu,2.25,2.5,14.549999999999999,16.974999999999998,3.5286622173513763e-07
numu,2.25,2.5,16.974999999999998,19.4,3.008627211012096e-07
numu,2.25,2.5,19.4,21.825,1.7100229882787341e-07
numu,2.25,2.5,21.825,24.25,1.6815381422204145e-07
numu,2.25,2.5,24.25,26.674999999999997,1.7179557045782325e-07
numu,2.25,2.5,26.674999999999997,29.099999999999998,1.649138957156878e-07
numu,2.25,2.5,29.099999999999998,31.525,1.610060429377132e-07
numu,2.25,2.5,31.525,33.949999999999996,1.5146942326798486e-07
numu,2.25,2.5,33.949999999999996,36.375,1.690183869182061e-07
numu,2.25,2.5,36.375,38.8,1.5786429354379814e-07
numu,2.25,2.5,38.8,41.224999999999994,1.6359431230637634e-07
numu,2.25,2.5,41.224999999999994,43.65,1.7174505262901186e-07
numu,2.25,2.5,43.65,46.074999999999996,1.1451901229474838e-07
numu,2.25,2.5,46.074999999999996,48.5,1.7110448192345794e-07
numu,2.25,2.5,48.5,50.925,1.3196091234875403e-07
numu,2.25,2.5,50.925,53.349999999999994,1.4411950853501622e-07
numu,2.25,2.5,53.349999999999994,55.775,1.3870609853222909e-07
numu,2.25,2.5,55.775,58.199999999999996,1.406600952813782e-07
numu,2.25,2.5,58.199999999999996,60.62499999999999,1.3236382306223614e-07
numu,2.25,2.5,60.62499999999999,63.05,1.537776653300217e-07
numu,2.25,2.5,63.05,65.475,1.6220697546759555e-07
numu,2.25,2.5,65.475,67.89999999999999,1.4332393242171246e-07
numu,2.25,2.5,67.89999999999999,70.32499999999999,1.4413089672015355e-07
numu,2.25,2.5,70.32499999999999,72.75,1.549024030032067e-07
numu,2.25,2.5,72.75,75.175,1.6615641781071313e-07
numu,2.25,2.5,75.175,77.6,1.5108526023186597e-07
numu,2.25,2.5,77.6,80.02499999999999,1.1774715550905044e-07
numu,2.25,2.5,80.02499999999999,82.44999999999999,1.5699669951469396e-07
numu,2.25,2.5,82.44999999999999,84.875,1.5795895538209785e-07
numu,2.25,2.5,84.875,87.3,1.283609409816038e-07
numu,2.25,2.5,87.3,89.725,1.2591059204829522e-07
numu,2.25,2.5,89.725,92.14999999999999,1.1660732808883086e-07
numu,2.25,2.5,92.14999999999999,94.57499999999999,1.3711864484289967e-07
numu,2.25,2.5,94.57499999999999,97.0,1.2382214106822844e-07
numu,2.25,2.5,97.0,99.425,1.2045812338466342e-07
numu,2.25,2.5,99.425,101.85,1.4380022343710984e-07
numu,2.25,2.5,101.85,104.27499999999999,1.2217410132259132e-07
numu,2.25,2.5,104.27499999999999,106.69999999999999,1.391306535875686e-07
numu,2.25,2.5,106.69999999999999,109.12499999999999,1.393024051148907e-07
numu,2.25,2.5,109.12499999999999,111.55,1.254769336703121e-07
numu,2.25,2.5,111.55,113.975,1.83639517780742e-07
numu,2.25,2.5,113.975,116.39999999999999,1.3335124828921944e-07
numu,2.25,2.5,116.39999999999999,118.82499999999999,1.4774179781572783e-07
numu,2.25,2.5,118.82499999999999,121.24999999999999,1.2831756436828313e-07
numu,2.25,2.5,121.24999999999999,123.675,1.6591379274385825e-07
numu,2.25,2.5,123.675,126.1,1.5360368870390736e-07
numu,2.25,2.5,126.1,128.52499999999998,1.704290973850163e-07
numu,2.25,2.5,128.52499999999998,130.95,9.778020707974225e-08
numu,2.25,2.5,130.95,133.375,1.4864149268818311e-07
numu,2.25,2.5,133.375,135.79999999999998,1.1369838402920316e-07
numu,2.25,2.5,135.79999999999998,138.225,1.1776258685879763e-07
numu,2.25,2.5,138.225,140.64999999999998,1.2231202460253434e-07
numu,2.25,2.5,140.64999999999998,143.075,1.6500539371941275e-07
numu,2.25,2.5,143.075,145.5,1.254509742527277e-07
numu,2.25,2.5,145.5,147.92499999999998,1.2590140980161248e-07
numu,2.25,2.5,147.92499999999998,150.35,1.300570510086132e-07
numu,2.25,2.5,150.35,152.77499999999998,1.5721919265947588e-07
numu,2.25,2.5,152.77499999999998,155.2,1.2191010012827343e-07
numu,2.25,2.5,155.2,157.625,1.1802574053901461e-07
numu,2.25,2.5,157.625,160.04999999999998,1.2055074543769473e-07
numu,2.25,2.5,160.04999999999998,162.475,1.8518318549662262e-07
numu,2.25,2.5,162.475,164.89999999999998,1.3562834635387235e-07
numu,2.25,2.5,164.89999999999998,167.325,1.407180369266432e-07
numu,2.25,2.5,167.325,169.75,1.2862316514698914e-07
numu,2.25,2.5,169.75,172.17499999999998,1.5112607344864537e-07
numu,2.25,2.5,172.17499999999998,174.6,1.2612250537207217e-07
numu,2.25,2.5,174.6,177.02499999999998,1.6304788408891725e-07
numu,2.25,2.5,177.02499999999998,179.45,1.5199425258096332e-07
numu,2.25,2.5,179.45,181.875,1.2212018240501935e-07
numu,2.25,2.5,181.875,184.29999999999998,1.482097379654271e-07
numu,2.25,2.5,184.29999999999998,186.725,1.7577566105601038e-07
numu,2.25,2.5,186.725,189.14999999999998,1.5155917389491663e-07
numu,2.25,2.5,189.14999999999998,191.575,1.1867753940603715e-07
numu,2.25,2.5,191.575,194.0,1.367643822470793e-07
numu,2.5,2.75,0.0,2.425,3.744640123606353e-07
numu,2.5,2.75,2.425,4.85,3.177874057536999e-07
numu,2.5,2.75,4.85,7.2749999999999995,3.3243056020451006e-07
numu,2.5,2.75,7.2749999999999995,9.7,3.129745010023382e-07
numu,2.5,2.75,9.7,12.125,2.9156420437104294e-07
numu,2.5,2.75,12.125,14.549999999999999,3.298911993309867e-07
numu,2.5,2.75,14.549999999999999,16.974999999999998,3.016176805183727e-07
numu,2.5,2.75,16.974999999999998,19.4,2.415402020811767e-07
numu,2.5,2.75,19.4,21.825,1.5230221024068164e-07
numu,2.5,2.75,21.825,24.25,1.4534530618758014e-07
numu,2.5,2.75,24.25,26.674999999999997,1.8022386597541082e-07
numu,2.5,2.75,26.674999999999997,29.099999999999998,1.496732653915165e-07
numu,2.5,2.75,29.099999999999998,31.525,1.53961882527605e-07
numu,2.5,2.75,31.525,33.949999999999996,1.5209142715695824e-07
numu,2.5,2.75,33.949999999999996,36.375,1.2799053739496375e-07
numu,2.5,2.75,36.375,38.8,1.6241775247689823e-07
numu,2.5,2.75,38.8,41.224999999999994,1.1451290282483619e-07
numu,2.5,2.75,41.224999999999994,43.65,1.1477714395972142e-07
numu,2.5,2.75,43.65,46.074999999999996,1.3098180102128127e-07
numu,2.5,2.75,46.074999999999996,48.5,1.3020248277225849e-07
numu,2.5,2.75,48.5,50.925,1.1215291452296468e-07
numu,2.5,2.75,50.925,53.349999999999994,1.3899617173615718e-07
numu,2.5,2.75,53.349999999999994,55.775,1.2219890507162272e-07
numu,2.5,2.75,55.775,58.199999999999996,1.5245354643272837e-07
numu,2.5,2.75,58.199999999999996,60.62499999999999,1.52318849155481e-07
numu,2.5,2.75,60.62499999999999,63.05,1.0896531277194991e-07
numu,2.5,2.75,63.05,65.475,1.3699823495085989e-07
numu,2.5,2.75,65.475,67.89999999999999,1.0299767737857832e-07
numu,2.5,2.75,67.89999999999999,70.32499999999999,1.473176311950715e-07
numu,2.5,2.75,70.32499999999999,72.75,1.1710768631982691e-07
numu,2.5,2.75,72.75,75.175,1.1899817134465452e-07
numu,2.5,2.75,75.175,77.6,1.2477226227188844e-07
numu,2.5,2.75,77.6,80.02499999999999,1.2439694403943e-07
numu,2.5,2.75,80.02499999999999,82.44999999999999,1.230431722136349e-07
numu,2.5,2.75,82.44999999999999,84.875,1.0770820656902643e-07
numu,2.5,2.75,84.875,87.3,1.465124432397203e-07
numu,2.5,2.75,87.3,89.725,1.0804946576927851e-07
numu,2.5,2.75,89.725,92.14999999999999,1.1366169199477162e-07
numu,2.5,2.75,92.14999999999999,94.57499999999999,1.206163783232181e-07
numu,2.5,2.75,94.57499999999999,97.0,1.1918680471302311e-07
numu,2.5,2.75,97.0,99.425,1.1938307399486762e-07
numu,2.5,2.75,99.425,101.85,8.909258175019648e-08
numu,2.5,2.75,101.85,104.27499999999999,1.0429462260162878e-07
numu,2.5,2.75,104.27499999999999,106.69999999999999,1.1456270759833976e-07
numu,2.5,2.75,106.69999999999999,109.12499999999999,9.762499791739247e-08
numu,2.5,2.75,109.12499999999999,111.55,1.2772420545046815e-07
numu,2.5,2.75,111.55,113.975,1.3408825433042694e-07
numu,2.5,2.75,113.975,116.39999999999999,1.2719051827566273e-07
numu,2.5,2.75,116.39999999999999,118.82499999999999,1.285006515724479e-07
numu,2.5,2.75,118.82499999999999,121.24999999999999,1.1310184056838072e-07
numu,2.5,2.75,121.24999999999999,123.675,8.94862445186804e-08
numu,2.5,2.75,123.675,126.1,1.1028782381454037e-07
numu,2.5,2.75,126.1,128.52499999999998,1.1049227609595745e-07
numu,2.5,2.75,128.52499999999998,130.95,7.65380002851209e-08
numu,2.5,2.75,130.95,133.375,1.3654753553428905e-07
numu,2.5,2.75,133.375,135.79999999999998,1.6883324356505252e-07
numu,2.5,2.75,135.79999999999998,138.225,1.1177891555379812e-07
numu,2.5,2.75,138.225,140.64999999999998,8.292941396291083e-08
numu,2.5,2.75,140.64999999999998,143.075,1.6164220242374494e-07
numu,2.5,2.75,143.075,145.5,1.2018318152398364e-07
numu,2.5,2.75,145.5,147.92499999999998,1.4021290454564474e-07
numu,2.5,2.75,147.92499999999998,150.35,1.0458346016494634e-07
numu,2.5,2.75,150.35,152.77499999999998,1.272720145566353e-07
numu,2.5,2.75,152.77499999999998,155.2,1.7503607375920416e-07
numu,2.5,2.75,155.2,157.625,1.600158550664873e-07
numu,2.5,2.75,157.625,160.04999999999998,1.4081062913155261e-07
numu,2.5,2.75,160.04999999999998,162.475,1.1132276152712982e-07
numu,2.5,2.75,162.475,164.89999999999998,1.6570158576005504e-07
numu,2.5,2.75,164.89999999999998,167.325,1.482403942510865e-07
numu,2.5,2.75,167.325,169.75,1.5603649390462428e-07
numu,2.5,2.75,169.75,172.17499999999998,1.6577517968346734e-07
numu,2.5,2.75,172.17499999999998,174.6,1.5109423874983208e-07
numu,2.5,2.75,174.6,177.02499999999998,1.3937428470587754e-07
numu,2.5,2.75,177.02499999999998,179.45,1.6626029411477197e-07
numu,2.5,2.75,179.45,181.875,1.7241915244107832e-07
numu,2.5,2.75,181.875,184.29999999999998,1.5119168477066352e-07
numu,2.5,2.75,184.29999999999998,186.725,1.657870021822568e-07
numu,2.5,2.75,186.725,189.14999999999998,1.82400082097708e-07
numu,2.5,2.75,189.14999999999998,191.575,1.8983061942880391e-07
numu,2.5,2.75,191.575,194.0,1.8029414425392534e-07
numu,2.75,3.0,0.0,2.425,3.1137505931873135e-07
numu,2.75,3.0,2.425,4.85,3.288518134086537e-07
numu,2.75,3.0,4.85,7.2749999999999995,2.646493838773638e-07
numu,2.75,3.0,7.2749999999999995,9.7,2.3870431915512507e-07
numu,2.75,3.0,9.7,12.125,3.118791727763995e-07
numu,2.75,3.0,12.125,14.549999999999999,2.6969614855932517e-07
numu,2.75,3.0,14.549999999999999,16.974999999999998,2.3233089201705365e-07
numu,2.75,3.0,16.974999999999998,19.4,2.1567718952288758e-07
numu,2.75,3.0,19.4,21.825,1.7070144448234676e-07
numu,2.75,3.0,21.825,24.25,1.6073153351844694e-07
numu,2.75,3.0,24.25,26.674999999999997,1.3650246127289807e-07
numu,2.75,3.0,26.674999999999997,29.099999999999998,1.4559630381604172e-07
numu,2.75,3.0,29.099999999999998,31.525,1.3012961197857767e-07
numu,2.75,3.0,31.525,33.949999999999996,1.3086263030332941e-07
numu,2.75,3.0,33.949999999999996,36.375,1.0639691264494752e-07
numu,2.75,3.0,36.375,38.8,1.044735834115247e-07
numu,2.75,3.0,38.8,41.224999999999994,1.1460019272953381e-07
numu,2.75,3.0,41.224999999999994,43.65,1.1564178717524638e-07
numu,2.75,3.0,43.65,46.074999999999996,1.1485456517018795e-07
numu,2.75,3.0,46.074999999999996,48.5,1.230520760343932e-07
numu,2.75,3.0,48.5,50.925,1.1016834272502175e-07
numu,2.75,3.0,50.925,53.349999999999994,1.0969542171185887e-07
numu,2.75,3.0,53.349999999999994,55.775,1.379078740660011e-07
numu,2.75,3.0,55.775,58.199999999999996,1.1899339939451349e-07
numu,2.75,3.0,58.199999999999996,60.62499999999999,9.531596846959752e-08
numu,2.75,3.0,60.62499999999999,63.05,1.1094679873700668e-07
numu,2.75,3.0,63.05,65.475,9.452262589210882e-08
numu,2.75,3.0,65.475,67.89999999999999,1.1511812708705933e-07
numu,2.75,3.0,67.89999999999999,70.32499999999999,9.879261280720182e-08
numu,2.75,3.0,70.32499999999999,72.75,1.1242304944388209e-07
numu,2.75,3.0,72.75,75.175,1.0304860870156093e-07
numu,2.75,3.0,75.175,77.6,1.0780631873280315e-07
numu,2.75,3.0,77.6,80.02499999999999,1.0732053763405672e-07
numu,2.75,3.0,80.02499999999999,82.44999999999999,1.0154697414999465e-07
numu,2.75,3.0,82.44999999999999,84.875,1.1109569720091308e-07
numu,2.75,3.0,84.875,87.3,9.525833154369045e-08
numu,2.75,3.0,87.3,89.725,7.146905172339317e-08
numu,2.75,3.0,89.725,92.14999999999999,1.0319855828337411e-07
numu,2.75,3.0,92.14999999999999,94.57499999999999,1.1339135598123125e-07
numu,2.75,3.0,94.57499999999999,97.0,1.0267641735714472e-07
numu,2.75,3.0,97.0,99.425,1.1275079604183589e-07
numu,2.75,3.0,99.425,101.85,1.1219986234350307e-07
numu,2.75,3.0,101.85,104.27499999999999,1.3025484896214327e-07
numu,2.75,3.0,104.27499999999999,106.69999999999999,7.460948932833757e-08
numu,2.75,3.0,106.69999999999999,109.12499999999999,8.966781783008025e-08
numu,2.75,3.0,109.12499999999999,111.55,1.3711461480108162e-07
numu,2.75,3.0,111.55,113.975,9.626276506994368e-08
numu,2.75,3.0,113.975,116.39999999999999,1.1631778493362071e-07
numu,2.75,3.0,116.39999999999999,118.82499999999999,1.102111563546602e-07
numu,2.75,3.0,118.82499999999999,121.24999999999999,1.1632636646855424e-07
numu,2.75,3.0,121.24999999999999,123.675,1.0136801925827477e-07
numu,2.75,3.0,123.675,126.1,1.1665380191539413e-07
numu,2.75,3.0,126.1,128.52499999999998,1.2372342261706742e-07
numu,2.75,3.0,128.52499999999998,130.95,1.111318190770285e-07
numu,2.75,3.0,130.95,133.375,1.0262282461196715e-07
numu,2.75,3.0,133.375,135.79999999999998,1.270260707102286e-07
numu,2.75,3.0,135.79999999999998,138.225,1.3689277956647036e-07
numu,2.75,3.0,138.225,140.64999999999998,1.323348138033161e-07
numu,2.75,3.0,140.64999999999998,143.075,1.2004677876065417e-07
numu,2.75,3.0,143.075,145.5,1.619404574858215e-07
numu,2.75,3.0,145.5,147.92499999999998,1.6246520845198692e-07
numu,2.75,3.0,147.92499999999998,150.35,1.478767609352291e-07
numu,2.75,3.0,150.35,152.77499999999998,1.4442079514428575e-07
numu,2.75,3.0,152.77499999999998,155.2,9.305616671060978e-08
numu,2.75,3.0,155.2,157.625,1.4248639477799894e-07
numu,2.75,3.0,157.625,160.04999999999998,1.3812423031237052e-07
numu,2.75,3.0,160.04999999999998,162.475,1.397519551223751e-07
numu,2.75,3.0,162.475,164.89999999999998,1.3749846064440467e-07
numu,2.75,3.0,164.89999999999998,167.325,1.6317450996076726e-07
numu,2.75,3.0,167.325,169.75,1.574696964443209e-07
numu,2.75,3.0,169.75,172.17499999999998,1.815712769860995e-07
numu,2.75,3.0,172.17499999999998,174.6,1.9292430611706722e-07
numu,2.75,3.0,174.6,177.02499999999998,1.7444941277517235e-07
numu,2.75,3.0,177.02499999999998,179.45,1.930226061722189e-07
numu,2.75,3.0,179.45,181.875,2.0389712179366546e-07
numu,2.75,3.0,181.875,184.29999999999998,1.6805284445539143e-07
numu,2.75,3.0,184.29999999999998,186.725,1.621235921382513e-07
numu,2.75,3.0,186.725,189.14999999999998,1.9864389372727138e-07
numu,2.75,3.0,189.14999999999998,191.575,1.563341144945786e-07
numu,2.75,3.0,191.575,194.0,1.566677300805228e-07
numu,3.0,3.25,0.0,2.425,2.9786529783735744e-07
numu,3.0,3.25,2.425,4.85,2.4663394592450247e-07
numu,3.0,3.25,4.85,7.2749999999999995,2.462801705953282e-07
numu,3.0,3.25,7.2749999999999995,9.7,2.3624332979108095e-07
numu,3.0,3.25,9.7,12.125,2.4245338622907975e-07
numu,3.0,3.25,12.125,14.549999999999999,2.0974136766343284e-07
numu,3.0,3.25,14.549999999999999,16.974999999999998,2.206059760456961e-07
numu,3.0,3.25,16.974999999999998,19.4,1.9946267635920243e-07
numu,3.0,3.25,19.4,21.825,9.434307296968715e-08
numu,3.0,3.25,21.825,24.25,1.1105543583533803e-07
numu,3.0,3.25,24.25,26.674999999999997,1.145664204765372e-07
numu,3.0,3.25,26.674999999999997,29.099999999999998,1.1980759492923e-07
numu,3.0,3.25,29.099999999999998,31.525,8.9086654865509e-08
numu,3.0,3.25,31.525,33.949999999999996,9.388896422059001e-08
numu,3.0,3.25,33.949999999999996,36.375,8.833593014290457e-08
numu,3.0,3.25,36.375,38.8,1.2414321331240564e-07
numu,3.0,3.25,38.8,41.224999999999994,7.094326593501701e-08
numu,3.0,3.25,41.224999999999994,43.65,8.39800048734572e-08
numu,3.0,3.25,43.65,46.074999999999996,7.385585030164363e-08
numu,3.0,3.25,46.074999999999996,48.5,1.195561615408731e-07
numu,3.0,3.25,48.5,50.925,9.162235427770671e-08
numu,3.0,3.25,50.925,53.349999999999994,9.346392525071576e-08
numu,3.0,3.25,53.349999999999994,55.775,9.744736462166117e-08
numu,3.0,3.25,55.775,58.199999999999996,1.3256698495434842e-07
numu,3.0,3.25,58.199999999999996,60.62499999999999,8.424504851861555e-08
numu,3.0,3.25,60.62499999999999,63.05,1.1361841280892241e-07
numu,3.0,3.25,63.05,65.475,7.856365353270836e-08
numu,3.0,3.25,65.475,67.89999999999999,7.94257827752777e-08
numu,3.0,3.25,67.89999999999999,70.32499999999999,7.560035524397849e-08
numu,3.0,3.25,70.32499999999999,72.75,8.717441441742986e-08
numu,3.0,3.25,72.75,75.175,8.915474801272608e-08
numu,3.0,3.25,75.175,77.6,1.0578032383777008e-07
numu,3.0,3.25,77.6,80.02499999999999,1.0309094942462155e-07
numu,3.0,3.25,80.02499999999999,82.44999999999999,6.677981755896815e-08
numu,3.0,3.25,82.44999999999999,84.875,9.851178434652908e-08
numu,3.0,3.25,84.875,87.3,8.759109272409792e-08
numu,3.0,3.25,87.3,89.725,1.128333328690019e-07
numu,3.0,3.25,89.725,92.14999999999999,9.197363809784957e-08
numu,3.0,3.25,92.14999999999999,94.57499999999999,9.907161805030206e-08
numu,3.0,3.25,94.57499999999999,97.0,1.2985127306213971e-07
numu,3.0,3.25,97.0,99.425,1.1011306329921708e-07
numu,3.0,3.25,99.425,101.85,1.1403774786382204e-07
numu,3.0,3.25,101.85,104.27499999999999,1.3583356025495e-07
numu,3.0,3.25,104.27499999999999,106.69999999999999,1.1853678526571629e-07
numu,3.0,3.25,106.69999999999999,109.12499999999999,1.2181247146455818e-07
numu,3.0,3.25,109.12499999999999,111.55,1.2174389434068006e-07
numu,3.0,3.25,111.55,113.975,1.2483250962091407e-07
numu,3.0,3.25,113.975,116.39999999999999,1.2849950725108206e-07
numu,3.0,3.25,116.39999999999999,118.82499999999999,1.1451873264672138e-07
