flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,10.25,10.5,135.79999999999998,138.225,1.9483900136293983e-08
numu,10.25,10.5,138.225,140.64999999999998,7.132921308491197e-09
numu,10.25,10.5,140.64999999999998,143.075,3.392547271512164e-08
numu,10.25,10.5,143.075,145.5,8.405187507255714e-09
numu,10.25,10.5,145.5,147.92499999999998,1.9403684388876573e-08
numu,10.25,10.5,147.92499999999998,150.35,2.389451995714372e-08
numu,10.25,10.5,150.35,152.77499999999998,7.61422267971196e-09
numu,10.25,10.5,152.77499999999998,155.2,9.74479092666427e-08
numu,10.25,10.5,155.2,157.625,1.8351572251319153e-08
numu,10.25,10.5,157.625,160.04999999999998,8.324883122760645e-09
numu,10.25,10.5,160.04999999999998,162.475,1.1713080154863695e-08
numu,10.25,10.5,162.475,164.89999999999998,8.390453678589201e-09
numu,10.25,10.5,164.89999999999998,167.325,9.062592163923292e-09
numu,10.25,10.5,167.325,169.75,3.039117725270963e-08
numu,10.25,10.5,169.75,172.17499999999998,1.183540917655571e-07
numu,10.25,10.5,177.02499999999998,179.45,1.9384929108204004e-08
numu,10.25,10.5,179.45,181.875,4.90094096491998e-09
numu,10.25,10.5,181.875,184.29999999999998,1.3518811605587452e-08
numu,10.25,10.5,184.29999999999998,186.725,4.718600569993652e-09
numu,10.25,10.5,186.725,189.14999999999998,2.3839653798637213e-08
numu,10.25,10.5,189.14999999999998,191.575,1.5086113081918608e-08
numu,10.25,10.5,191.575,194.0,1.4079957108516735e-08
numu,10.5,10.75,0.0,2.425,8.477543085140836e-08
numu,10.5,10.75,2.425,4.85,5.136873225797059e-08
numu,10.5,10.75,4.85,7.2749999999999995,5.5691990707844765e-08
numu,10.5,10.75,7.2749999999999995,9.7,7.288012944582398e-08
numu,10.5,10.75,9.7,12.125,5.2339496146989574e-08
numu,10.5,10.75,12.125,14.549999999999999,3.780887476511758e-08
numu,10.5,10.75,14.549999999999999,16.974999999999998,4.377347374355184e-08
numu,10.5,10.75,16.974999999999998,19.4,6.206771915626533e-08
numu,10.5,10.75,19.4,21.825,5.994042527595681e-08
numu,10.5,10.75,21.825,24.25,4.014010693524795e-08
numu,10.5,10.75,24.25,26.674999999999997,6.221594384095461e-08
numu,10.5,10.75,26.674999999999997,29.099999999999998,3.879869688201842e-08
numu,10.5,10.75,29.099999999999998,31.525,1.2573785527958966e-07
numu,10.5,10.75,31.525,33.949999999999996,4.5594951532396934e-08
numu,10.5,10.75,33.949999999999996,36.375,1.314218225899856e-07
numu,10.5,10.75,36.375,38.8,3.4038258180603584e-08
numu,10.5,10.75,38.8,41.224999999999994,4.7027746336462525e-08
numu,10.5,10.75,41.224999999999994,43.65,5.418342932148548e-08
numu,10.5,10.75,43.65,46.074999999999996,3.397407044219746e-08
numu,10.5,10.75,46.074999999999996,48.5,1.9355339057913744e-07
numu,10.5,10.75,48.5,50.925,5.049752762939825e-08
numu,10.5,10.75,50.925,53.349999999999994,3.039067892982926e-08
numu,10.5,10.75,53.349999999999994,55.775,3.2569825747378674e-08
numu,10.5,10.75,55.775,58.199999999999996,3.7752987700584954e-08
numu,10.5,10.75,58.199999999999996,60.62499999999999,4.364869729959157e-08
numu,10.5,10.75,60.62499999999999,63.05,3.902220633182562e-08
numu,10.5,10.75,63.05,65.475,4.5874141277742566e-08
numu,10.5,10.75,65.475,67.89999999999999,3.496248255904808e-08
numu,10.5,10.75,67.89999999999999,70.32499999999999,4.968595746903534e-08
numu,10.5,10.75,70.32499999999999,72.75,3.104696043927413e-08
numu,10.5,10.75,72.75,75.175,1.4249112603606268e-08
numu,10.5,10.75,75.175,77.6,4.673027907054782e-08
numu,10.5,10.75,77.6,80.02499999999999,1.0363703761937424e-07
numu,10.5,10.75,80.02499999999999,82.44999999999999,1.3966284034214993e-07
numu,10.5,10.75,82.44999999999999,84.875,3.130830669210314e-08
numu,10.5,10.75,84.875,87.3,3.2940968069162735e-08
numu,10.5,10.75,87.3,89.725,3.666225909871952e-08
numu,10.5,10.75,89.725,92.14999999999999,3.70334236065294e-08
numu,10.5,10.75,92.14999999999999,94.57499999999999,1.1222740322759283e-07
numu,10.5,10.75,94.57499999999999,97.0,3.3587735270287295e-08
numu,10.5,10.75,97.0,99.425,3.526194678223019e-08
numu,10.5,10.75,99.425,101.85,4.254572620457537e-08
numu,10.5,10.75,101.85,104.27499999999999,5.6503522939890735e-08
numu,10.5,10.75,104.27499999999999,106.69999999999999,2.4836172273638484e-08
numu,10.5,10.75,106.69999999999999,109.12499999999999,2.574559410140304e-08
numu,10.5,10.75,109.12499999999999,111.55,7.479558258351929e-09
numu,10.5,10.75,111.55,113.975,4.8872697504967165e-08
numu,10.5,10.75,113.975,116.39999999999999,3.104500102225447e-08
numu,10.5,10.75,116.39999999999999,118.82499999999999,2.263508748069192e-08
numu,10.5,10.75,118.82499999999999,121.24999999999999,1.9133540766299693e-08
numu,10.5,10.75,121.24999999999999,123.675,1.2945709871366528e-08
numu,10.5,10.75,123.675,126.1,1.275590896882318e-08
numu,10.5,10.75,126.1,128.52499999999998,2.9097174413779947e-08
numu,10.5,10.75,128.52499999999998,130.95,1.771292082233423e-08
numu,10.5,10.75,130.95,133.375,1.108057544860511e-08
numu,10.5,10.75,133.375,135.79999999999998,3.900662252897728e-08
numu,10.5,10.75,138.225,140.64999999999998,1.917206557743298e-08
numu,10.5,10.75,140.64999999999998,143.075,2.2853733174350084e-08
numu,10.5,10.75,143.075,145.5,2.7206856789268788e-08
numu,10.5,10.75,145.5,147.92499999999998,1.576754811883053e-08
numu,10.5,10.75,147.92499999999998,150.35,1.1888359170963157e-08
numu,10.5,10.75,150.35,152.77499999999998,7.838002079985683e-09
numu,10.5,10.75,152.77499999999998,155.2,4.106189454910577e-09
numu,10.5,10.75,155.2,157.625,2.5238621551785254e-08
numu,10.5,10.75,157.625,160.04999999999998,2.6159324480768576e-08
numu,10.5,10.75,160.04999999999998,162.475,1.1142052320898469e-07
numu,10.5,10.75,162.475,164.89999999999998,3.9649375238253355e-09
numu,10.5,10.75,164.89999999999998,167.325,1.5803911577292832e-08
numu,10.5,10.75,167.325,169.75,1.2841864641282121e-08
numu,10.5,10.75,172.17499999999998,174.6,4.916820192213204e-09
numu,10.5,10.75,177.02499999999998,179.45,9.04571624020982e-09
numu,10.5,10.75,181.875,184.29999999999998,2.212905956191864e-08
numu,10.5,10.75,184.29999999999998,186.725,4.810755041908912e-09
numu,10.5,10.75,186.725,189.14999999999998,4.0025450209139714e-09
numu,10.5,10.75,189.14999999999998,191.575,4.57085820707486e-09
numu,10.5,10.75,191.575,194.0,1.5206661499674694e-08
numu,10.75,11.0,0.0,2.425,8.680292594839888e-08
numu,10.75,11.0,2.425,4.85,8.957185954172644e-08
numu,10.75,11.0,4.85,7.2749999999999995,5.4611576925339056e-08
numu,10.75,11.0,7.2749999999999995,9.7,6.13205549923572e-08
numu,10.75,11.0,9.7,12.125,5.510611946190124e-08
numu,10.75,11.0,12.125,14.549999999999999,3.3117115972642644e-08
numu,10.75,11.0,14.549999999999999,16.974999999999998,5.387914997810126e-08
numu,10.75,11.0,16.974999999999998,19.4,4.971933441425987e-08
numu,10.75,11.0,19.4,21.825,5.295394970414248e-08
numu,10.75,11.0,21.825,24.25,4.645854769857015e-08
numu,10.75,11.0,24.25,26.674999999999997,7.304600438317699e-08
numu,10.75,11.0,26.674999999999997,29.099999999999998,4.2950540920341496e-08
numu,10.75,11.0,29.099999999999998,31.525,5.735428875924793e-08
numu,10.75,11.0,31.525,33.949999999999996,7.3576496299981e-08
numu,10.75,11.0,33.949999999999996,36.375,3.5388841664794125e-08
numu,10.75,11.0,36.375,38.8,1.0300317792142712e-07
numu,10.75,11.0,38.8,41.224999999999994,4.784077292527314e-08
numu,10.75,11.0,41.224999999999994,43.65,4.808791819371859e-08
numu,10.75,11.0,43.65,46.074999999999996,3.8903008677479236e-08
numu,10.75,11.0,46.074999999999996,48.5,5.338861276029954e-08
numu,10.75,11.0,48.5,50.925,2.4476132164095047e-08
numu,10.75,11.0,50.925,53.349999999999994,2.5858575208405105e-08
numu,10.75,11.0,53.349999999999994,55.775,4.365094375088629e-08
numu,10.75,11.0,55.775,58.199999999999996,4.092738263435491e-08
numu,10.75,11.0,58.199999999999996,60.62499999999999,4.1274725784839546e-08
numu,10.75,11.0,60.62499999999999,63.05,2.3475376501342464e-08
numu,10.75,11.0,63.05,65.475,3.985303194772992e-08
numu,10.75,11.0,65.475,67.89999999999999,2.986854169979963e-08
numu,10.75,11.0,67.89999999999999,70.32499999999999,4.275304775009771e-08
numu,10.75,11.0,70.32499999999999,72.75,3.308623478906879e-08
numu,10.75,11.0,72.75,75.175,3.5533921627403674e-08
numu,10.75,11.0,75.175,77.6,1.1219482209436205e-07
numu,10.75,11.0,77.6,80.02499999999999,2.6085982723190633e-08
numu,10.75,11.0,80.02499999999999,82.44999999999999,2.8907807020372735e-08
numu,10.75,11.0,82.44999999999999,84.875,2.1847123995987648e-08
numu,10.75,11.0,84.875,87.3,3.1002125933007505e-08
numu,10.75,11.0,87.3,89.725,3.332002040390395e-08
numu,10.75,11.0,89.725,92.14999999999999,3.397844717555999e-08
numu,10.75,11.0,92.14999999999999,94.57499999999999,3.6356572672994797e-08
numu,10.75,11.0,94.57499999999999,97.0,1.3610938536451254e-07
numu,10.75,11.0,97.0,99.425,2.752889795726122e-08
numu,10.75,11.0,99.425,101.85,2.071598098637333e-08
numu,10.75,11.0,101.85,104.27499999999999,4.3147355543335173e-08
numu,10.75,11.0,104.27499999999999,106.69999999999999,4.801533793472301e-08
numu,10.75,11.0,106.69999999999999,109.12499999999999,1.8184054872235605e-08
numu,10.75,11.0,109.12499999999999,111.55,2.3948185738653976e-08
numu,10.75,11.0,111.55,113.975,3.083741680830985e-08
numu,10.75,11.0,113.975,116.39999999999999,2.980264580452045e-08
numu,10.75,11.0,116.39999999999999,118.82499999999999,2.1379942478549966e-08
numu,10.75,11.0,118.82499999999999,121.24999999999999,2.8414459197303245e-08
numu,10.75,11.0,121.24999999999999,123.675,2.2007014348437132e-08
numu,10.75,11.0,123.675,126.1,1.1544391524683405e-07
numu,10.75,11.0,126.1,128.52499999999998,2.4116809905689746e-08
numu,10.75,11.0,128.52499999999998,130.95,1.962677526316451e-08
numu,10.75,11.0,133.375,135.79999999999998,2.1193070073394054e-08
numu,10.75,11.0,135.79999999999998,138.225,8.364284827748226e-09
numu,10.75,11.0,138.225,140.64999999999998,3.0059482973417595e-08
numu,10.75,11.0,140.64999999999998,143.075,2.1901340350519698e-08
numu,10.75,11.0,143.075,145.5,1.9710922938179438e-08
numu,10.75,11.0,147.92499999999998,150.35,1.0991743154016222e-08
numu,10.75,11.0,150.35,152.77499999999998,3.076362633970681e-08
numu,10.75,11.0,152.77499999999998,155.2,1.6373317689898663e-08
numu,10.75,11.0,155.2,157.625,4.0791982514201144e-09
numu,10.75,11.0,157.625,160.04999999999998,5.473080733845106e-09
numu,10.75,11.0,160.04999999999998,162.475,1.6604311377740667e-08
numu,10.75,11.0,162.475,164.89999999999998,1.720297679814276e-08
numu,10.75,11.0,164.89999999999998,167.325,3.154842720215883e-08
numu,10.75,11.0,167.325,169.75,1.3551057232718357e-08
numu,10.75,11.0,169.75,172.17499999999998,1.749652733867884e-08
numu,10.75,11.0,174.6,177.02499999999998,9.03585914254096e-09
numu,10.75,11.0,179.45,181.875,4.706531230413252e-09
numu,10.75,11.0,181.875,184.29999999999998,9.520770363448774e-09
numu,10.75,11.0,184.29999999999998,186.725,4.795079515084921e-09
numu,10.75,11.0,186.725,189.14999999999998,9.90228118412822e-09
numu,10.75,11.0,191.575,194.0,1.0637858031447241e-08
numu,11.0,11.25,0.0,2.425,9.192083917451428e-08
numu,11.0,11.25,2.425,4.85,4.457231291103315e-08
numu,11.0,11.25,4.85,7.2749999999999995,5.8323949655221344e-08
numu,11.0,11.25,7.2749999999999995,9.7,4.444928884049593e-08
numu,11.0,11.25,9.7,12.125,3.421165032523051e-08
numu,11.0,11.25,12.125,14.549999999999999,4.3765997245830275e-08
numu,11.0,11.25,14.549999999999999,16.974999999999998,4.9454950172945916e-08
numu,11.0,11.25,16.974999999999998,19.4,5.519729332817207e-08
numu,11.0,11.25,19.4,21.825,4.24245826373973e-08
numu,11.0,11.25,21.825,24.25,5.603605368368423e-08
numu,11.0,11.25,24.25,26.674999999999997,3.0017444580064765e-08
numu,11.0,11.25,26.674999999999997,29.099999999999998,5.3692269865749786e-08
numu,11.0,11.25,29.099999999999998,31.525,4.402844256570087e-08
numu,11.0,11.25,31.525,33.949999999999996,1.097670811795793e-07
numu,11.0,11.25,33.949999999999996,36.375,6.648419237509659e-08
numu,11.0,11.25,36.375,38.8,4.610208831281284e-08
numu,11.0,11.25,38.8,41.224999999999994,2.2353588115318712e-08
numu,11.0,11.25,41.224999999999994,43.65,4.866217728981643e-08
numu,11.0,11.25,43.65,46.074999999999996,2.3760641513436702e-08
numu,11.0,11.25,46.074999999999996,48.5,3.534642555983153e-08
numu,11.0,11.25,48.5,50.925,3.194107576485868e-08
numu,11.0,11.25,50.925,53.349999999999994,2.454348856404132e-08
numu,11.0,11.25,53.349999999999994,55.775,4.8136843258544316e-08
numu,11.0,11.25,55.775,58.199999999999996,5.2098731082955845e-08
numu,11.0,11.25,58.199999999999996,60.62499999999999,4.839236355447593e-08
numu,11.0,11.25,60.62499999999999,63.05,2.318161298960467e-08
numu,11.0,11.25,63.05,65.475,3.400592016511926e-08
numu,11.0,11.25,65.475,67.89999999999999,3.6270367303375896e-08
numu,11.0,11.25,67.89999999999999,70.32499999999999,4.049463532244724e-08
numu,11.0,11.25,70.32499999999999,72.75,4.398315495371183e-08
numu,11.0,11.25,72.75,75.175,3.9518357247082206e-08
numu,11.0,11.25,75.175,77.6,1.1913532968947021e-07
numu,11.0,11.25,77.6,80.02499999999999,3.7732989524443266e-08
numu,11.0,11.25,80.02499999999999,82.44999999999999,3.155525219803262e-08
numu,11.0,11.25,82.44999999999999,84.875,3.398430398356686e-08
numu,11.0,11.25,84.875,87.3,3.801018645901295e-08
numu,11.0,11.25,87.3,89.725,1.43006874288326e-07
numu,11.0,11.25,89.725,92.14999999999999,3.50061705484627e-08
numu,11.0,11.25,92.14999999999999,94.57499999999999,1.939539733355624e-08
numu,11.0,11.25,94.57499999999999,97.0,1.2015464897956282e-07
numu,11.0,11.25,97.0,99.425,4.531864328773981e-08
numu,11.0,11.25,99.425,101.85,3.758330926493356e-08
numu,11.0,11.25,101.85,104.27499999999999,5.942678844009736e-08
numu,11.0,11.25,104.27499999999999,106.69999999999999,3.529152392420727e-08
numu,11.0,11.25,106.69999999999999,109.12499999999999,3.51669192648216e-08
numu,11.0,11.25,109.12499999999999,111.55,3.230863227880323e-08
numu,11.0,11.25,111.55,113.975,2.5911099218459503e-08
numu,11.0,11.25,113.975,116.39999999999999,1.4814858953286554e-08
numu,11.0,11.25,116.39999999999999,118.82499999999999,1.2552156521447054e-08
numu,11.0,11.25,118.82499999999999,121.24999999999999,2.18130013562396e-08
numu,11.0,11.25,121.24999999999999,123.675,3.4051559490884856e-08
numu,11.0,11.25,123.675,126.1,1.3218546113613975e-08
numu,11.0,11.25,126.1,128.52499999999998,1.923403293802319e-08
numu,11.0,11.25,128.52499999999998,130.95,1.972483918381632e-08
numu,11.0,11.25,130.95,133.375,1.514390822953916e-08
numu,11.0,11.25,133.375,135.79999999999998,8.01867464091913e-09
numu,11.0,11.25,135.79999999999998,138.225,2.9783094355817643e-08
numu,11.0,11.25,138.225,140.64999999999998,1.896495939352773e-08
numu,11.0,11.25,140.64999999999998,143.075,2.5699253449632576e-08
numu,11.0,11.25,143.075,145.5,1.2707798228764882e-08
numu,11.0,11.25,145.5,147.92499999999998,1.1732924057356635e-08
numu,11.0,11.25,147.92499999999998,150.35,4.04980490317171e-08
numu,11.0,11.25,150.35,152.77499999999998,2.9865806005260725e-08
numu,11.0,11.25,152.77499999999998,155.2,8.7640096355234e-09
numu,11.0,11.25,155.2,157.625,1.4912016654366587e-07
numu,11.0,11.25,157.625,160.04999999999998,8.372003438671367e-09
numu,11.0,11.25,160.04999999999998,162.475,1.798244262757452e-08
numu,11.0,11.25,162.475,164.89999999999998,8.835196086166475e-09
numu,11.0,11.25,164.89999999999998,167.325,3.4641034185041133e-08
numu,11.0,11.25,167.325,169.75,1.3210937961624676e-08
numu,11.0,11.25,169.75,172.17499999999998,4.2500817213022785e-09
numu,11.0,11.25,172.17499999999998,174.6,2.50780033156992e-08
numu,11.0,11.25,174.6,177.02499999999998,4.31328185019738e-09
numu,11.0,11.25,177.02499999999998,179.45,4.497360885603639e-09
numu,11.0,11.25,179.45,181.875,1.535266420545679e-08
numu,11.0,11.25,184.29999999999998,186.725,2.1585026853681e-08
numu,11.0,11.25,186.725,189.14999999999998,4.594447193983053e-09
numu,11.0,11.25,189.14999999999998,191.575,5.037003999569276e-09
numu,11.25,11.5,0.0,2.425,2.057049739883902e-08
numu,11.25,11.5,2.425,4.85,8.716758462328453e-08
numu,11.25,11.5,4.85,7.2749999999999995,4.821613946153429e-08
numu,11.25,11.5,7.2749999999999995,9.7,6.982014416710313e-08
numu,11.25,11.5,9.7,12.125,4.3056773570391825e-08
numu,11.25,11.5,12.125,14.549999999999999,5.566292701683935e-08
numu,11.25,11.5,14.549999999999999,16.974999999999998,3.836246031022376e-08
numu,11.25,11.5,16.974999999999998,19.4,4.615378994744552e-08
numu,11.25,11.5,19.4,21.825,4.690776595342793e-08
numu,11.25,11.5,21.825,24.25,5.083979734495387e-08
numu,11.25,11.5,24.25,26.674999999999997,3.37000905916672e-08
numu,11.25,11.5,26.674999999999997,29.099999999999998,4.2537894726747995e-08
numu,11.25,11.5,29.099999999999998,31.525,4.256170833792712e-08
numu,11.25,11.5,31.525,33.949999999999996,5.322540936853245e-08
numu,11.25,11.5,33.949999999999996,36.375,5.7934898438141566e-08
numu,11.25,11.5,36.375,38.8,6.193153452108057e-08
numu,11.25,11.5,38.8,41.224999999999994,4.0239714926736514e-08
numu,11.25,11.5,41.224999999999994,43.65,3.587087287888708e-08
numu,11.25,11.5,43.65,46.074999999999996,4.493529688257377e-08
numu,11.25,11.5,46.074999999999996,48.5,3.0612621785989684e-08
numu,11.25,11.5,48.5,50.925,3.460326329502943e-08
numu,11.25,11.5,50.925,53.349999999999994,3.3607839605237854e-08
numu,11.25,11.5,53.349999999999994,55.775,3.8204639504206464e-08
numu,11.25,11.5,55.775,58.199999999999996,4.7355785736111956e-08
numu,11.25,11.5,58.199999999999996,60.62499999999999,3.773623136244974e-08
numu,11.25,11.5,60.62499999999999,63.05,4.6895547875201805e-08
numu,11.25,11.5,63.05,65.475,5.148306042194905e-08
numu,11.25,11.5,65.475,67.89999999999999,2.8283144214674964e-08
numu,11.25,11.5,67.89999999999999,70.32499999999999,1.2743134222738482e-07
numu,11.25,11.5,70.32499999999999,72.75,1.8760532888139693e-08
numu,11.25,11.5,72.75,75.175,1.749188619887061e-08
numu,11.25,11.5,75.175,77.6,2.4585599271520065e-08
numu,11.25,11.5,77.6,80.02499999999999,3.3778198714134825e-08
numu,11.25,11.5,80.02499999999999,82.44999999999999,3.887718247663066e-08
numu,11.25,11.5,82.44999999999999,84.875,2.631570910369985e-08
numu,11.25,11.5,84.875,87.3,3.1140756927143036e-08
numu,11.25,11.5,87.3,89.725,3.434757334910387e-08
numu,11.25,11.5,89.725,92.14999999999999,4.7170301782019514e-08
numu,11.25,11.5,92.14999999999999,94.57499999999999,3.339354235759046e-08
numu,11.25,11.5,94.57499999999999,97.0,3.9609374506450635e-08
numu,11.25,11.5,97.0,99.425,2.6105263363352963e-08
numu,11.25,11.5,99.425,101.85,3.554317720092809e-08
numu,11.25,11.5,101.85,104.27499999999999,3.92750440901479e-08
numu,11.25,11.5,104.27499999999999,106.69999999999999,4.843370282557206e-08
numu,11.25,11.5,106.69999999999999,109.12499999999999,3.132769971470697e-08
numu,11.25,11.5,109.12499999999999,111.55,1.4079065266260697e-08
numu,11.25,11.5,111.55,113.975,5.3402265739354254e-08
numu,11.25,11.5,113.975,116.39999999999999,3.64935326540963e-08
numu,11.25,11.5,116.39999999999999,118.82499999999999,3.0324976701150204e-08
numu,11.25,11.5,118.82499999999999,121.24999999999999,3.4909709603953354e-08
numu,11.25,11.5,121.24999999999999,123.675,3.320598827102492e-08
numu,11.25,11.5,123.675,126.1,3.341981378466396e-08
numu,11.25,11.5,126.1,128.52499999999998,4.00087136472989e-08
numu,11.25,11.5,128.52499999999998,130.95,2.6912304910039583e-08
numu,11.25,11.5,130.95,133.375,2.6490668013817485e-08
numu,11.25,11.5,133.375,135.79999999999998,4.039586479440938e-08
numu,11.25,11.5,135.79999999999998,138.225,2.2101118022320157e-08
numu,11.25,11.5,138.225,140.64999999999998,2.2023680671186687e-08
numu,11.25,11.5,140.64999999999998,143.075,6.658878851021197e-09
numu,11.25,11.5,143.075,145.5,1.2271688214093855e-08
numu,11.25,11.5,145.5,147.92499999999998,1.798136576235386e-08
numu,11.25,11.5,147.92499999999998,150.35,1.2897565574996908e-07
numu,11.25,11.5,150.35,152.77499999999998,1.653254437430566e-08
numu,11.25,11.5,152.77499999999998,155.2,1.3568040394905612e-08
numu,11.25,11.5,155.2,157.625,1.2564670516401443e-08
numu,11.25,11.5,157.625,160.04999999999998,3.223599996195292e-08
numu,11.25,11.5,160.04999999999998,162.475,8.708464661205898e-09
numu,11.25,11.5,162.475,164.89999999999998,1.4930288210406628e-08
numu,11.25,11.5,164.89999999999998,167.325,9.16234047220463e-09
numu,11.25,11.5,167.325,169.75,1.8470045586059787e-08
numu,11.25,11.5,169.75,172.17499999999998,5.209444958341438e-09
numu,11.25,11.5,172.17499999999998,174.6,1.8483387073490572e-08
numu,11.25,11.5,174.6,177.02499999999998,1.9418916209126317e-08
numu,11.25,11.5,177.02499999999998,179.45,5.3163324568416e-09
numu,11.25,11.5,179.45,181.875,4.368899295623404e-09
numu,11.25,11.5,181.875,184.29999999999998,4.796853164805521e-09
numu,11.25,11.5,184.29999999999998,186.725,1.5228697964570776e-08
numu,11.25,11.5,186.725,189.14999999999998,3.9288880344209265e-09
numu,11.25,11.5,189.14999999999998,191.575,5.288071309341693e-09
numu,11.25,11.5,191.575,194.0,1.015462606714429e-08
numu,11.5,11.75,0.0,2.425,9.038890758931196e-08
numu,11.5,11.75,2.425,4.85,3.281046669494342e-08
numu,11.5,11.75,4.85,7.2749999999999995,4.788358665050047e-08
numu,11.5,11.75,7.2749999999999995,9.7,1.2312834982929236e-07
numu,11.5,11.75,9.7,12.125,3.5163591638975287e-08
numu,11.5,11.75,12.125,14.549999999999999,3.804518612079393e-08
numu,11.5,11.75,14.549999999999999,16.974999999999998,5.185740952341727e-08
numu,11.5,11.75,16.974999999999998,19.4,4.150005245813056e-08
numu,11.5,11.75,19.4,21.825,7.24736929819342e-08
numu,11.5,11.75,21.825,24.25,5.119634719284575e-08
numu,11.5,11.75,24.25,26.674999999999997,3.9420420467549885e-08
numu,11.5,11.75,26.674999999999997,29.099999999999998,4.388096518300769e-08
numu,11.5,11.75,29.099999999999998,31.525,1.9219584146094343e-08
numu,11.5,11.75,31.525,33.949999999999996,5.1804634579314065e-08
numu,11.5,11.75,33.949999999999996,36.375,5.938457561677037e-08
numu,11.5,11.75,36.375,38.8,6.282448983312432e-08
numu,11.5,11.75,38.8,41.224999999999994,4.451842317037763e-08
numu,11.5,11.75,41.224999999999994,43.65,4.830189819850757e-08
numu,11.5,11.75,43.65,46.074999999999996,4.217626460936213e-08
numu,11.5,11.75,46.074999999999996,48.5,1.2235344551659037e-07
numu,11.5,11.75,48.5,50.925,3.0607416477575557e-08
numu,11.5,11.75,50.925,53.349999999999994,3.315771744078046e-08
numu,11.5,11.75,53.349999999999994,55.775,1.362588084808562e-07
numu,11.5,11.75,55.775,58.199999999999996,1.2330443817139196e-07
numu,11.5,11.75,58.199999999999996,60.62499999999999,4.5691607550702845e-08
numu,11.5,11.75,60.62499999999999,63.05,3.401635156297128e-08
numu,11.5,11.75,63.05,65.475,4.7600625811047765e-08
numu,11.5,11.75,65.475,67.89999999999999,1.2551452995261098e-07
numu,11.5,11.75,67.89999999999999,70.32499999999999,2.8362289573522596e-08
numu,11.5,11.75,70.32499999999999,72.75,6.493194015220537e-08
numu,11.5,11.75,72.75,75.175,1.226396386723775e-07
numu,11.5,11.75,75.175,77.6,3.5107374449428235e-08
numu,11.5,11.75,77.6,80.02499999999999,2.338193130196693e-08
numu,11.5,11.75,80.02499999999999,82.44999999999999,2.12012692691659e-08
numu,11.5,11.75,82.44999999999999,84.875,4.4099606188349116e-08
numu,11.5,11.75,84.875,87.3,2.8448594140074277e-08
numu,11.5,11.75,87.3,89.725,2.4501857839119344e-08
numu,11.5,11.75,89.725,92.14999999999999,4.056633151057546e-08
numu,11.5,11.75,92.14999999999999,94.57499999999999,2.29129113099109e-08
numu,11.5,11.75,94.57499999999999,97.0,3.203072347021159e-08
numu,11.5,11.75,97.0,99.425,3.311107678886562e-08
numu,11.5,11.75,99.425,101.85,1.568951922751477e-08
numu,11.5,11.75,101.85,104.27499999999999,2.289969284734952e-08
numu,11.5,11.75,104.27499999999999,106.69999999999999,2.9198476217562756e-08
numu,11.5,11.75,106.69999999999999,109.12499999999999,4.261330618433437e-08
numu,11.5,11.75,109.12499999999999,111.55,2.827755953937234e-08
numu,11.5,11.75,111.55,113.975,2.5297563471442262e-08
numu,11.5,11.75,113.975,116.39999999999999,3.402321161495836e-08
numu,11.5,11.75,116.39999999999999,118.82499999999999,2.7587833635193996e-08
numu,11.5,11.75,118.82499999999999,121.24999999999999,3.595795760367554e-08
numu,11.5,11.75,121.24999999999999,123.675,1.9483230265236195e-08
numu,11.5,11.75,123.675,126.1,2.802509943765086e-08
numu,11.5,11.75,126.1,128.52499999999998,2.4681867739893966e-08
numu,11.5,11.75,128.52499999999998,130.95,1.079743122685396e-08
numu,11.5,11.75,130.95,133.375,1.6503170817748987e-08
numu,11.5,11.75,133.375,135.79999999999998,2.061888118391779e-08
numu,11.5,11.75,135.79999999999998,138.225,3.272834400606609e-08
numu,11.5,11.75,138.225,140.64999999999998,1.2129009467598475e-08
numu,11.5,11.75,140.64999999999998,143.075,2.058638050384505e-08
numu,11.5,11.75,143.075,145.5,1.1717361552810055e-08
numu,11.5,11.75,145.5,147.92499999999998,9.271427194954519e-09
numu,11.5,11.75,147.92499999999998,150.35,2.0384317589639862e-08
numu,11.5,11.75,150.35,152.77499999999998,2.180582399846527e-08
numu,11.5,11.75,152.77499999999998,155.2,1.2346466839544713e-08
numu,11.5,11.75,155.2,157.625,1.3772535681208754e-08
numu,11.5,11.75,157.625,160.04999999999998,1.5537666087603293e-08
numu,11.5,11.75,160.04999999999998,162.475,1.3653435801630593e-08
numu,11.5,11.75,162.475,164.89999999999998,4.5371398492989275e-09
numu,11.5,11.75,164.89999999999998,167.325,1.836794983355834e-08
numu,11.5,11.75,167.325,169.75,2.4023065556482958e-08
numu,11.5,11.75,169.75,172.17499999999998,4.69336588946407e-09
numu,11.5,11.75,172.17499999999998,174.6,4.75118547030195e-09
numu,11.5,11.75,174.6,177.02499999999998,1.6088379776501563e-08
numu,11.5,11.75,177.02499999999998,179.45,1.9787589373954815e-08
numu,11.5,11.75,179.45,181.875,1.5868976002791416e-07
numu,11.5,11.75,181.875,184.29999999999998,1.613918035202301e-08
numu,11.5,11.75,184.29999999999998,186.725,1.0429246701118361e-08
numu,11.5,11.75,189.14999999999998,191.575,1.1593026656340008e-08
numu,11.5,11.75,191.575,194.0,1.1532669002225606e-08
numu,11.75,12.0,0.0,2.425,3.24002329082672e-08
numu,11.75,12.0,2.425,4.85,1.1270018482185423e-07
