flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,9.5,9.75,63.05,65.475,1.1003270059383591e-07
numu,9.5,9.75,65.475,67.89999999999999,1.2448262320908863e-07
numu,9.5,9.75,67.89999999999999,70.32499999999999,4.413792688964489e-08
numu,9.5,9.75,70.32499999999999,72.75,3.1284666912616496e-08
numu,9.5,9.75,72.75,75.175,6.471443471383168e-08
numu,9.5,9.75,75.175,77.6,3.6866257877980864e-08
numu,9.5,9.75,77.6,80.02499999999999,5.91280069585486e-08
numu,9.5,9.75,80.02499999999999,82.44999999999999,5.5987002299466756e-08
numu,9.5,9.75,82.44999999999999,84.875,1.2086949178698768e-07
numu,9.5,9.75,84.875,87.3,2.798315477803042e-08
numu,9.5,9.75,87.3,89.725,3.9786316415125796e-08
numu,9.5,9.75,89.725,92.14999999999999,2.0482949491074216e-08
numu,9.5,9.75,92.14999999999999,94.57499999999999,5.06840360230493e-08
numu,9.5,9.75,94.57499999999999,97.0,1.9211895072702168e-08
numu,9.5,9.75,97.0,99.425,3.76216008752725e-08
numu,9.5,9.75,99.425,101.85,9.69957725199588e-08
numu,9.5,9.75,101.85,104.27499999999999,1.0130527048913158e-08
numu,9.5,9.75,104.27499999999999,106.69999999999999,1.9971904125142855e-08
numu,9.5,9.75,106.69999999999999,109.12499999999999,3.725686073507004e-08
numu,9.5,9.75,109.12499999999999,111.55,5.135623287671893e-08
numu,9.5,9.75,111.55,113.975,3.252206293575453e-08
numu,9.5,9.75,113.975,116.39999999999999,2.098821140745776e-08
numu,9.5,9.75,116.39999999999999,118.82499999999999,2.8399356425461952e-08
numu,9.5,9.75,118.82499999999999,121.24999999999999,1.7021574923720718e-08
numu,9.5,9.75,121.24999999999999,123.675,1.0440656999955574e-08
numu,9.5,9.75,123.675,126.1,1.3995109370851893e-08
numu,9.5,9.75,126.1,128.52499999999998,9.844742680698992e-09
numu,9.5,9.75,128.52499999999998,130.95,1.1103996554189424e-08
numu,9.5,9.75,130.95,133.375,1.0492448714501071e-08
numu,9.5,9.75,133.375,135.79999999999998,3.442717559042778e-08
numu,9.5,9.75,135.79999999999998,138.225,1.6460517333077352e-08
numu,9.5,9.75,138.225,140.64999999999998,1.2710206074692966e-08
numu,9.5,9.75,140.64999999999998,143.075,1.8907763969244453e-08
numu,9.5,9.75,143.075,145.5,2.6687377591676942e-08
numu,9.5,9.75,145.5,147.92499999999998,3.814066462659057e-09
numu,9.5,9.75,147.92499999999998,150.35,3.288167745737104e-08
numu,9.5,9.75,150.35,152.77499999999998,1.9742915113841625e-08
numu,9.5,9.75,152.77499999999998,155.2,1.2168145250750446e-08
numu,9.5,9.75,155.2,157.625,1.5099028097386932e-08
numu,9.5,9.75,157.625,160.04999999999998,8.649415969016033e-09
numu,9.5,9.75,160.04999999999998,162.475,3.187405543911792e-08
numu,9.5,9.75,162.475,164.89999999999998,2.7954241712513574e-08
numu,9.5,9.75,164.89999999999998,167.325,1.7361483679524106e-08
numu,9.5,9.75,167.325,169.75,9.424265491546167e-09
numu,9.5,9.75,169.75,172.17499999999998,8.472688732756131e-09
numu,9.5,9.75,174.6,177.02499999999998,2.1388986702112177e-08
numu,9.5,9.75,177.02499999999998,179.45,1.334264560344885e-07
numu,9.5,9.75,179.45,181.875,2.3678397911025955e-08
numu,9.5,9.75,181.875,184.29999999999998,9.453106566172018e-09
numu,9.5,9.75,184.29999999999998,186.725,9.337993821524732e-09
numu,9.5,9.75,186.725,189.14999999999998,2.5956989732787584e-08
numu,9.5,9.75,191.575,194.0,1.9526915474999715e-08
numu,9.75,10.0,0.0,2.425,9.35020208424916e-08
numu,9.75,10.0,2.425,4.85,1.0198263007739719e-07
numu,9.75,10.0,4.85,7.2749999999999995,5.281872843886987e-08
numu,9.75,10.0,7.2749999999999995,9.7,6.372776373932527e-08
numu,9.75,10.0,9.7,12.125,5.503429561261971e-08
numu,9.75,10.0,12.125,14.549999999999999,6.877764725007888e-08
numu,9.75,10.0,14.549999999999999,16.974999999999998,7.923497867527304e-08
numu,9.75,10.0,16.974999999999998,19.4,5.062317355301855e-08
numu,9.75,10.0,19.4,21.825,6.536063663508049e-08
numu,9.75,10.0,21.825,24.25,6.422384802217516e-08
numu,9.75,10.0,24.25,26.674999999999997,1.2764132311143865e-07
numu,9.75,10.0,26.674999999999997,29.099999999999998,8.253677781537001e-08
numu,9.75,10.0,29.099999999999998,31.525,6.652896700520222e-08
numu,9.75,10.0,31.525,33.949999999999996,1.1015562417581148e-07
numu,9.75,10.0,33.949999999999996,36.375,5.941905383450541e-08
numu,9.75,10.0,36.375,38.8,8.630288643522406e-08
numu,9.75,10.0,38.8,41.224999999999994,5.521042597459023e-08
numu,9.75,10.0,41.224999999999994,43.65,1.1665570947493381e-07
numu,9.75,10.0,43.65,46.074999999999996,5.8796270638481e-08
numu,9.75,10.0,46.074999999999996,48.5,1.0606928889442039e-07
numu,9.75,10.0,48.5,50.925,4.166026963375424e-08
numu,9.75,10.0,50.925,53.349999999999994,7.32240284142825e-08
numu,9.75,10.0,53.349999999999994,55.775,5.4398326607087115e-08
numu,9.75,10.0,55.775,58.199999999999996,5.0898491549978186e-08
numu,9.75,10.0,58.199999999999996,60.62499999999999,1.0331304279835265e-07
numu,9.75,10.0,60.62499999999999,63.05,6.155640711468352e-08
numu,9.75,10.0,63.05,65.475,4.4455802482593323e-08
numu,9.75,10.0,65.475,67.89999999999999,5.4487570095434825e-08
numu,9.75,10.0,67.89999999999999,70.32499999999999,9.146046588306977e-08
numu,9.75,10.0,70.32499999999999,72.75,3.688217459401137e-08
numu,9.75,10.0,72.75,75.175,6.297797194950139e-08
numu,9.75,10.0,75.175,77.6,1.8180898398237556e-08
numu,9.75,10.0,77.6,80.02499999999999,4.2422391974091803e-08
numu,9.75,10.0,80.02499999999999,82.44999999999999,3.771160777427674e-08
numu,9.75,10.0,82.44999999999999,84.875,1.1589256768053205e-07
numu,9.75,10.0,84.875,87.3,1.507154199330622e-08
numu,9.75,10.0,87.3,89.725,9.815597775802643e-08
numu,9.75,10.0,89.725,92.14999999999999,5.086251399188488e-08
numu,9.75,10.0,92.14999999999999,94.57499999999999,4.392391002342124e-08
numu,9.75,10.0,94.57499999999999,97.0,1.0168543017506675e-07
numu,9.75,10.0,97.0,99.425,2.150184759125908e-08
numu,9.75,10.0,99.425,101.85,1.5816619878778683e-08
numu,9.75,10.0,101.85,104.27499999999999,1.3013557000941718e-07
numu,9.75,10.0,104.27499999999999,106.69999999999999,2.9503006683056515e-08
numu,9.75,10.0,106.69999999999999,109.12499999999999,1.0175030617610162e-08
numu,9.75,10.0,109.12499999999999,111.55,1.6848365749381295e-08
numu,9.75,10.0,111.55,113.975,6.445554947255893e-09
numu,9.75,10.0,113.975,116.39999999999999,1.1611448726201488e-07
numu,9.75,10.0,116.39999999999999,118.82499999999999,2.0930699260059332e-08
numu,9.75,10.0,118.82499999999999,121.24999999999999,2.383217421175073e-08
numu,9.75,10.0,121.24999999999999,123.675,4.0974320102210575e-08
numu,9.75,10.0,123.675,126.1,2.1799364686646176e-08
numu,9.75,10.0,126.1,128.52499999999998,1.0788860745566824e-08
numu,9.75,10.0,128.52499999999998,130.95,1.4458945058178203e-08
numu,9.75,10.0,130.95,133.375,9.342952200454113e-09
numu,9.75,10.0,133.375,135.79999999999998,2.6435292326735527e-08
numu,9.75,10.0,135.79999999999998,138.225,1.301832715008997e-07
numu,9.75,10.0,138.225,140.64999999999998,3.707574185788291e-08
numu,9.75,10.0,140.64999999999998,143.075,7.691342430187153e-09
numu,9.75,10.0,143.075,145.5,7.901775263522008e-09
numu,9.75,10.0,145.5,147.92499999999998,7.840772529571294e-09
numu,9.75,10.0,147.92499999999998,150.35,1.2575640093550045e-08
numu,9.75,10.0,150.35,152.77499999999998,2.6666589682850233e-08
numu,9.75,10.0,152.77499999999998,155.2,7.73855159921822e-09
numu,9.75,10.0,155.2,157.625,1.6902977789203002e-08
numu,9.75,10.0,157.625,160.04999999999998,8.668219300046917e-09
numu,9.75,10.0,160.04999999999998,162.475,8.621582156108971e-09
numu,9.75,10.0,162.475,164.89999999999998,8.956058087392174e-09
numu,9.75,10.0,164.89999999999998,167.325,8.372996253721464e-09
numu,9.75,10.0,167.325,169.75,9.020773382352844e-09
numu,9.75,10.0,169.75,172.17499999999998,8.235284792920119e-09
numu,9.75,10.0,174.6,177.02499999999998,3.108991872372411e-08
numu,9.75,10.0,177.02499999999998,179.45,9.473479723487404e-09
numu,9.75,10.0,179.45,181.875,1.8959220306986216e-08
numu,9.75,10.0,181.875,184.29999999999998,1.3855629730700027e-07
numu,9.75,10.0,184.29999999999998,186.725,1.9639082645057806e-08
numu,9.75,10.0,189.14999999999998,191.575,1.4956260940241183e-08
numu,9.75,10.0,191.575,194.0,4.6929912058006635e-09
numu,10.0,10.25,0.0,2.425,9.163491799435059e-08
numu,10.0,10.25,2.425,4.85,1.1480823779624453e-07
numu,10.0,10.25,4.85,7.2749999999999995,3.816502957631614e-08
numu,10.0,10.25,7.2749999999999995,9.7,5.623759831326894e-08
numu,10.0,10.25,9.7,12.125,4.646292975755112e-08
numu,10.0,10.25,12.125,14.549999999999999,5.6979622910240786e-08
numu,10.0,10.25,14.549999999999999,16.974999999999998,5.613165176709701e-08
numu,10.0,10.25,16.974999999999998,19.4,6.919093893109345e-08
numu,10.0,10.25,19.4,21.825,6.361947382957613e-08
numu,10.0,10.25,21.825,24.25,3.3945378010386244e-08
numu,10.0,10.25,24.25,26.674999999999997,6.579270588444852e-08
numu,10.0,10.25,26.674999999999997,29.099999999999998,5.416252125727013e-08
numu,10.0,10.25,29.099999999999998,31.525,3.785272768002831e-08
numu,10.0,10.25,31.525,33.949999999999996,3.485677586975179e-08
numu,10.0,10.25,33.949999999999996,36.375,5.525030040880006e-08
numu,10.0,10.25,36.375,38.8,4.968598226149954e-08
numu,10.0,10.25,38.8,41.224999999999994,5.1818353655578287e-08
numu,10.0,10.25,41.224999999999994,43.65,1.1399018647762599e-07
numu,10.0,10.25,43.65,46.074999999999996,6.207598464633785e-08
numu,10.0,10.25,46.074999999999996,48.5,1.3026915750600774e-07
numu,10.0,10.25,48.5,50.925,3.251914813904087e-08
numu,10.0,10.25,50.925,53.349999999999994,6.056210239281407e-08
numu,10.0,10.25,53.349999999999994,55.775,5.464945543380796e-08
numu,10.0,10.25,55.775,58.199999999999996,1.9504212147810437e-08
numu,10.0,10.25,58.199999999999996,60.62499999999999,4.473483930122463e-08
numu,10.0,10.25,60.62499999999999,63.05,4.760622161351304e-08
numu,10.0,10.25,63.05,65.475,5.971938062357422e-08
numu,10.0,10.25,65.475,67.89999999999999,2.900363356178147e-08
numu,10.0,10.25,67.89999999999999,70.32499999999999,1.2376664256765996e-07
numu,10.0,10.25,70.32499999999999,72.75,5.267036342306457e-08
numu,10.0,10.25,72.75,75.175,4.6406101889284156e-08
numu,10.0,10.25,75.175,77.6,3.139346450655753e-08
numu,10.0,10.25,77.6,80.02499999999999,9.78390640100117e-08
numu,10.0,10.25,80.02499999999999,82.44999999999999,1.2908281257788984e-07
numu,10.0,10.25,82.44999999999999,84.875,4.957171986280328e-08
numu,10.0,10.25,84.875,87.3,1.957664400750694e-07
numu,10.0,10.25,87.3,89.725,2.0311497793232272e-08
numu,10.0,10.25,89.725,92.14999999999999,2.2446618248425634e-08
numu,10.0,10.25,92.14999999999999,94.57499999999999,3.07490199555851e-08
numu,10.0,10.25,94.57499999999999,97.0,4.969868681269209e-08
numu,10.0,10.25,97.0,99.425,2.2218481746759975e-08
numu,10.0,10.25,99.425,101.85,4.406502860137079e-08
numu,10.0,10.25,101.85,104.27499999999999,5.2323729014166794e-08
numu,10.0,10.25,104.27499999999999,106.69999999999999,2.0647890080100847e-08
numu,10.0,10.25,106.69999999999999,109.12499999999999,3.640399333547681e-08
numu,10.0,10.25,109.12499999999999,111.55,2.070054097299001e-08
numu,10.0,10.25,111.55,113.975,3.534607279645633e-08
numu,10.0,10.25,113.975,116.39999999999999,2.9536854122481862e-08
numu,10.0,10.25,116.39999999999999,118.82499999999999,1.0567313898050948e-07
numu,10.0,10.25,118.82499999999999,121.24999999999999,7.3346779222211044e-09
numu,10.0,10.25,121.24999999999999,123.675,4.376491701364304e-08
numu,10.0,10.25,123.675,126.1,2.2957812343797385e-08
numu,10.0,10.25,126.1,128.52499999999998,1.4479656159416811e-08
numu,10.0,10.25,128.52499999999998,130.95,2.3315003096257236e-08
numu,10.0,10.25,130.95,133.375,1.5433955895016897e-08
numu,10.0,10.25,133.375,135.79999999999998,2.236960377543052e-08
numu,10.0,10.25,135.79999999999998,138.225,1.3701826132844916e-07
numu,10.0,10.25,138.225,140.64999999999998,8.351402287871422e-09
numu,10.0,10.25,140.64999999999998,143.075,4.9476895173623434e-08
numu,10.0,10.25,143.075,145.5,3.2782440406280144e-08
numu,10.0,10.25,145.5,147.92499999999998,1.6373123965231558e-08
numu,10.0,10.25,147.92499999999998,150.35,9.721205645421454e-09
numu,10.0,10.25,150.35,152.77499999999998,2.4155340632469052e-08
numu,10.0,10.25,152.77499999999998,155.2,1.779556404896353e-08
numu,10.0,10.25,155.2,157.625,2.538436268992883e-08
numu,10.0,10.25,157.625,160.04999999999998,1.6322417557927238e-08
numu,10.0,10.25,160.04999999999998,162.475,1.2354269594064059e-08
numu,10.0,10.25,162.475,164.89999999999998,8.595884532686286e-09
numu,10.0,10.25,164.89999999999998,167.325,1.2793912026845233e-07
numu,10.0,10.25,167.325,169.75,1.4316597942206154e-08
numu,10.0,10.25,169.75,172.17499999999998,3.6013903540772945e-08
numu,10.0,10.25,172.17499999999998,174.6,2.4181409768326445e-08
numu,10.0,10.25,174.6,177.02499999999998,2.04455499559281e-08
numu,10.0,10.25,177.02499999999998,179.45,4.576884311359748e-09
numu,10.0,10.25,179.45,181.875,9.84326492529127e-09
numu,10.0,10.25,181.875,184.29999999999998,2.2348684623673544e-08
numu,10.0,10.25,184.29999999999998,186.725,1.1758717205826014e-08
numu,10.0,10.25,186.725,189.14999999999998,2.2269209664458208e-08
numu,10.0,10.25,189.14999999999998,191.575,1.0229066877714882e-08
numu,10.0,10.25,191.575,194.0,5.325327727663042e-09
numu,10.25,10.5,0.0,2.425,2.4455819057062015e-08
numu,10.25,10.5,2.425,4.85,1.1868118578975668e-07
numu,10.25,10.5,4.85,7.2749999999999995,8.27541528878241e-08
numu,10.25,10.5,7.2749999999999995,9.7,5.1754555007598113e-08
numu,10.25,10.5,9.7,12.125,5.6344392751089245e-08
numu,10.25,10.5,12.125,14.549999999999999,6.128008291299575e-08
numu,10.25,10.5,14.549999999999999,16.974999999999998,1.2244537372764539e-07
numu,10.25,10.5,16.974999999999998,19.4,4.378136083983893e-08
numu,10.25,10.5,19.4,21.825,5.9384628256087785e-08
numu,10.25,10.5,21.825,24.25,1.0888329109796256e-07
numu,10.25,10.5,24.25,26.674999999999997,6.69883915274119e-08
numu,10.25,10.5,26.674999999999997,29.099999999999998,6.367857900119295e-08
numu,10.25,10.5,29.099999999999998,31.525,5.2568879196616765e-08
numu,10.25,10.5,31.525,33.949999999999996,7.058842210673132e-08
numu,10.25,10.5,33.949999999999996,36.375,1.2558298347669602e-07
numu,10.25,10.5,36.375,38.8,5.119085869283524e-08
numu,10.25,10.5,38.8,41.224999999999994,9.734395728664777e-08
numu,10.25,10.5,41.224999999999994,43.65,4.489434738139861e-08
numu,10.25,10.5,43.65,46.074999999999996,4.332534046087008e-08
numu,10.25,10.5,46.074999999999996,48.5,3.770545332062398e-08
numu,10.25,10.5,48.5,50.925,4.070730606439377e-08
numu,10.25,10.5,50.925,53.349999999999994,5.304011216392082e-08
numu,10.25,10.5,53.349999999999994,55.775,1.3420113258828484e-07
numu,10.25,10.5,55.775,58.199999999999996,5.085124269727821e-08
numu,10.25,10.5,58.199999999999996,60.62499999999999,4.3505769819286347e-08
numu,10.25,10.5,60.62499999999999,63.05,3.471445646755195e-08
numu,10.25,10.5,63.05,65.475,7.743083734603845e-08
numu,10.25,10.5,65.475,67.89999999999999,2.5073843935473275e-08
numu,10.25,10.5,67.89999999999999,70.32499999999999,1.1680617669630895e-07
numu,10.25,10.5,70.32499999999999,72.75,1.6658097699580407e-08
numu,10.25,10.5,72.75,75.175,3.319876863865925e-08
numu,10.25,10.5,75.175,77.6,3.188713544101272e-08
numu,10.25,10.5,77.6,80.02499999999999,5.2142645391162166e-08
numu,10.25,10.5,80.02499999999999,82.44999999999999,3.5041722489599894e-08
numu,10.25,10.5,82.44999999999999,84.875,3.4482255580540794e-08
numu,10.25,10.5,84.875,87.3,1.3111788130064666e-07
numu,10.25,10.5,87.3,89.725,5.4946391142567884e-08
numu,10.25,10.5,89.725,92.14999999999999,4.5826206987614134e-08
numu,10.25,10.5,92.14999999999999,94.57499999999999,2.4454491404754786e-08
numu,10.25,10.5,94.57499999999999,97.0,2.3867744529600468e-08
numu,10.25,10.5,97.0,99.425,3.42488878946979e-08
numu,10.25,10.5,99.425,101.85,3.168597499975279e-08
numu,10.25,10.5,101.85,104.27499999999999,5.671244459607458e-08
numu,10.25,10.5,104.27499999999999,106.69999999999999,5.079724796777385e-08
numu,10.25,10.5,106.69999999999999,109.12499999999999,2.435580930667494e-08
numu,10.25,10.5,109.12499999999999,111.55,2.1152329785340062e-08
numu,10.25,10.5,111.55,113.975,4.414569564757143e-08
numu,10.25,10.5,113.975,116.39999999999999,2.3115921196306706e-08
numu,10.25,10.5,116.39999999999999,118.82499999999999,2.153120323518934e-08
numu,10.25,10.5,118.82499999999999,121.24999999999999,1.1045890952444864e-08
numu,10.25,10.5,121.24999999999999,123.675,2.26600138426704e-08
numu,10.25,10.5,123.675,126.1,1.7965880753428886e-08
numu,10.25,10.5,126.1,128.52499999999998,2.4659798610315027e-08
numu,10.25,10.5,128.52499999999998,130.95,1.0950791846254543e-07
numu,10.25,10.5,130.95,133.375,1.6257971302187557e-08
numu,10.25,10.5,133.375,135.79999999999998,2.5831291788868126e-08
numu,10.25,10.5,135.79999999999998,138.225,2.11170013214489e-08
numu,10.25,10.5,138.225,140.64999999999998,7.730788376225483e-09
numu,10.25,10.5,140.64999999999998,143.075,3.6769037366472e-08
numu,10.25,10.5,143.075,145.5,9.109693359961214e-09
numu,10.25,10.5,145.5,147.92499999999998,2.103006205198205e-08
numu,10.25,10.5,147.92499999999998,150.35,2.5897310393747838e-08
numu,10.25,10.5,150.35,152.77499999999998,8.252431456973549e-09
numu,10.25,10.5,152.77499999999998,155.2,1.0561579634268956e-07
numu,10.25,10.5,155.2,157.625,1.988976399852783e-08
numu,10.25,10.5,157.625,160.04999999999998,9.022658024035752e-09
numu,10.25,10.5,160.04999999999998,162.475,1.2694846892986636e-08
numu,10.25,10.5,162.475,164.89999999999998,9.093724571513094e-09
numu,10.25,10.5,164.89999999999998,167.325,9.822200348113767e-09
numu,10.25,10.5,167.325,169.75,3.293850439165347e-08
numu,10.25,10.5,169.75,172.17499999999998,1.2827429286380754e-07
numu,10.25,10.5,177.02499999999998,179.45,2.100973474153721e-08
numu,10.25,10.5,179.45,181.875,5.311727945052156e-09
numu,10.25,10.5,181.875,184.29999999999998,1.4651931109410279e-08
numu,10.25,10.5,184.29999999999998,186.725,5.114104146239914e-09
numu,10.25,10.5,186.725,189.14999999999998,2.583784546457144e-08
numu,10.25,10.5,189.14999999999998,191.575,1.635060063220989e-08
numu,10.25,10.5,191.575,194.0,1.5260110695837613e-08
numu,10.5,10.75,0.0,2.425,9.550745540296148e-08
numu,10.5,10.75,2.425,4.85,5.787168352861624e-08
numu,10.5,10.75,4.85,7.2749999999999995,6.274223870539333e-08
numu,10.5,10.75,7.2749999999999995,9.7,8.210628531053295e-08
numu,10.5,10.75,9.7,12.125,5.8965339885253275e-08
numu,10.5,10.75,12.125,14.549999999999999,4.259523524917164e-08
numu,10.5,10.75,14.549999999999999,16.974999999999998,4.9314914113769185e-08
numu,10.5,10.75,16.974999999999998,19.4,6.992509338785707e-08
numu,10.5,10.75,19.4,21.825,6.752849777799608e-08
numu,10.5,10.75,21.825,24.25,4.522158642529163e-08
numu,10.5,10.75,24.25,26.674999999999997,7.009208236473872e-08
numu,10.5,10.75,26.674999999999997,29.099999999999998,4.37103624828211e-08
numu,10.5,10.75,29.099999999999998,31.525,1.4165545942937464e-07
numu,10.5,10.75,31.525,33.949999999999996,5.1366979280981696e-08
numu,10.5,10.75,33.949999999999996,36.375,1.480589804608518e-07
numu,10.5,10.75,36.375,38.8,3.834728284515086e-08
numu,10.5,10.75,38.8,41.224999999999994,5.298115669626069e-08
numu,10.5,10.75,41.224999999999994,43.65,6.104270314558147e-08
numu,10.5,10.75,43.65,46.074999999999996,3.8274969351705044e-08
numu,10.5,10.75,46.074999999999996,48.5,2.18056005533375e-07
numu,10.5,10.75,48.5,50.925,5.689018999476363e-08
numu,10.5,10.75,50.925,53.349999999999994,3.423794351035338e-08
numu,10.5,10.75,53.349999999999994,55.775,3.6692956305963946e-08
numu,10.5,10.75,55.775,58.199999999999996,4.2532273241549316e-08
numu,10.5,10.75,58.199999999999996,60.62499999999999,4.917434177415156e-08
numu,10.5,10.75,60.62499999999999,63.05,4.396216679210285e-08
numu,10.5,10.75,63.05,65.475,5.168151265326616e-08
numu,10.5,10.75,65.475,67.89999999999999,3.938850808836236e-08
numu,10.5,10.75,67.89999999999999,70.32499999999999,5.597588026942477e-08
numu,10.5,10.75,70.32499999999999,72.75,3.4977306039869246e-08
numu,10.5,10.75,72.75,75.175,1.605295865621771e-08
numu,10.5,10.75,75.175,77.6,5.264603198680347e-08
numu,10.5,10.75,77.6,80.02499999999999,1.167568203324913e-07
numu,10.5,10.75,80.02499999999999,82.44999999999999,1.5734325808156262e-07
numu,10.5,10.75,82.44999999999999,84.875,3.527173704819461e-08
numu,10.5,10.75,84.875,87.3,3.711108285973013e-08
numu,10.5,10.75,87.3,89.725,4.130346541063439e-08
numu,10.5,10.75,89.725,92.14999999999999,4.1721616959034636e-08
numu,10.5,10.75,92.14999999999999,94.57499999999999,1.2643467100198677e-07
numu,10.5,10.75,94.57499999999999,97.0,3.783972663065678e-08
numu,10.5,10.75,97.0,99.425,3.972588255703925e-08
numu,10.5,10.75,99.425,101.85,4.7931741629156064e-08
numu,10.5,10.75,101.85,104.27499999999999,6.365650570093414e-08
numu,10.5,10.75,104.27499999999999,106.69999999999999,2.7980272019642463e-08
numu,10.5,10.75,106.69999999999999,109.12499999999999,2.9004820804418822e-08
numu,10.5,10.75,109.12499999999999,111.55,8.426422250162253e-09
numu,10.5,10.75,111.55,113.975,5.505966682209476e-08
numu,10.5,10.75,113.975,116.39999999999999,3.4975098573251363e-08
numu,10.5,10.75,116.39999999999999,118.82499999999999,2.550054404198172e-08
numu,10.5,10.75,118.82499999999999,121.24999999999999,2.155572402387566e-08
numu,10.5,10.75,121.24999999999999,123.675,1.4584553517237317e-08
numu,10.5,10.75,123.675,126.1,1.4370725040601512e-08
numu,10.5,10.75,126.1,128.52499999999998,3.278068963810064e-08
numu,10.5,10.75,128.52499999999998,130.95,1.9955262727717176e-08
numu,10.5,10.75,130.95,133.375,1.248330506690927e-08
numu,10.5,10.75,133.375,135.79999999999998,4.3944610179997217e-08
numu,10.5,10.75,138.225,140.64999999999998,2.1599125828434685e-08
numu,10.5,10.75,140.64999999999998,143.075,2.5746868874853506e-08
numu,10.5,10.75,143.075,145.5,3.065106995457612e-08
numu,10.5,10.75,145.5,147.92499999999998,1.7763618346131216e-08
numu,10.5,10.75,147.92499999999998,150.35,1.3393349015533654e-08
numu,10.5,10.75,150.35,152.77499999999998,8.830242755293712e-09
numu,10.5,10.75,152.77499999999998,155.2,4.626006642518497e-09
numu,10.5,10.75,155.2,157.625,2.8433668789184427e-08
numu,10.5,10.75,157.625,160.04999999999998,2.947092679007124e-08
numu,10.5,10.75,160.04999999999998,162.475,1.255256451601974e-07
numu,10.5,10.75,162.475,164.89999999999998,4.466873125021525e-09
numu,10.5,10.75,164.89999999999998,167.325,1.7804585184665755e-08
numu,10.5,10.75,167.325,169.75,1.4467562148612123e-08
numu,10.5,10.75,172.17499999999998,174.6,5.5392580198768965e-09
numu,10.5,10.75,177.02499999999998,179.45,1.0190845764192672e-08
numu,10.5,10.75,181.875,184.29999999999998,2.4930456241784015e-08
numu,10.5,10.75,184.29999999999998,186.725,5.419765703403139e-09
numu,10.5,10.75,186.725,189.14999999999998,4.509241489474966e-09
numu,10.5,10.75,189.14999999999998,191.575,5.149499471499417e-09
numu,10.5,10.75,191.575,194.0,1.713172708675163e-08
numu,10.75,11.0,0.0,2.425,1.0526385324136731e-07
numu,10.75,11.0,2.425,4.85,1.0862167345558903e-07
numu,10.75,11.0,4.85,7.2749999999999995,6.622616641017235e-08
numu,10.75,11.0,7.2749999999999995,9.7,7.436198527722262e-08
numu,10.75,11.0,9.7,12.125,6.682588643598394e-08
numu,10.75,11.0,12.125,14.549999999999999,4.016034249345368e-08
numu,10.75,11.0,14.549999999999999,16.974999999999998,6.533796959143961e-08
numu,10.75,11.0,16.974999999999998,19.4,6.029345974065811e-08
numu,10.75,11.0,19.4,21.825,6.421600112329414e-08
numu,10.75,11.0,21.825,24.25,5.633918088955338e-08
numu,10.75,11.0,24.25,26.674999999999997,8.858116015386281e-08
numu,10.75,11.0,26.674999999999997,29.099999999999998,5.208510412153409e-08
numu,10.75,11.0,29.099999999999998,31.525,6.955218811754628e-08
numu,10.75,11.0,31.525,33.949999999999996,8.922447514199334e-08
numu,10.75,11.0,33.949999999999996,36.375,4.2915210457298945e-08
numu,10.75,11.0,36.375,38.8,1.2490951526865605e-07
numu,10.75,11.0,38.8,41.224999999999994,5.801537269784188e-08
numu,10.75,11.0,41.224999999999994,43.65,5.831507991373004e-08
numu,10.75,11.0,43.65,46.074999999999996,4.717675759580025e-08
numu,10.75,11.0,46.074999999999996,48.5,6.474310672086305e-08
numu,10.75,11.0,48.5,50.925,2.968162600381946e-08
numu,10.75,11.0,50.925,53.349999999999994,3.135808195436322e-08
numu,10.75,11.0,53.349999999999994,55.775,5.293446605212308e-08
numu,10.75,11.0,55.775,58.199999999999996,4.963166796632028e-08
numu,10.75,11.0,58.199999999999996,60.62499999999999,5.005288278157598e-08
numu,10.75,11.0,60.62499999999999,63.05,2.846803330445495e-08
numu,10.75,11.0,63.05,65.475,4.832882832386534e-08
numu,10.75,11.0,65.475,67.89999999999999,3.6220873382660005e-08
numu,10.75,11.0,67.89999999999999,70.32499999999999,5.184560882962339e-08
numu,10.75,11.0,70.32499999999999,72.75,4.012289361324462e-08
numu,10.75,11.0,72.75,75.175,4.309114549319247e-08
numu,10.75,11.0,75.175,77.6,1.360560045453178e-07
numu,10.75,11.0,77.6,80.02499999999999,3.1633853663678624e-08
numu,10.75,11.0,80.02499999999999,82.44999999999999,3.5055813182279164e-08
numu,10.75,11.0,82.44999999999999,84.875,2.6493490040032658e-08
numu,10.75,11.0,84.875,87.3,3.7595544144703854e-08
numu,10.75,11.0,87.3,89.725,4.040639989348891e-08
numu,10.75,11.0,89.725,92.14999999999999,4.1204858451245234e-08
numu,10.75,11.0,92.14999999999999,94.57499999999999,4.40887549399459e-08
numu,10.75,11.0,94.57499999999999,97.0,1.6505662924657476e-07
numu,10.75,11.0,97.0,99.425,3.338364280706799e-08
numu,10.75,11.0,99.425,101.85,2.5121779692044828e-08
numu,10.75,11.0,101.85,104.27499999999999,5.2323776555259155e-08
numu,10.75,11.0,104.27499999999999,106.69999999999999,5.82270635519812e-08
numu,10.75,11.0,106.69999999999999,109.12499999999999,2.2051372836692792e-08
numu,10.75,11.0,109.12499999999999,111.55,2.9041397872800354e-08
numu,10.75,11.0,111.55,113.975,3.739580528866581e-08
