flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,12.25,12.5,174.6,177.02499999999998,0.048918005142715604
numu,12.25,12.5,177.02499999999998,179.45,0.002281012921135858
numu,12.25,12.5,179.45,181.875,0.0014816355723777192
numu,12.25,12.5,181.875,184.29999999999998,0.007816054234183202
numu,12.25,12.5,184.29999999999998,186.725,0.005466834551311729
numu,12.25,12.5,186.725,189.14999999999998,0.0035347935508678917
numu,12.25,12.5,189.14999999999998,191.575,0.005281567042979193
numu,12.5,12.75,0.0,2.425,0.005001048960049841
numu,12.5,12.75,2.425,4.85,0.015566452122216074
numu,12.5,12.75,4.85,7.2749999999999995,0.013034481760467644
numu,12.5,12.75,7.2749999999999995,9.7,0.01917291411433757
numu,12.5,12.75,9.7,12.125,0.010367232003046407
numu,12.5,12.75,12.125,14.549999999999999,0.008295441398596589
numu,12.5,12.75,14.549999999999999,16.974999999999998,0.00889602923613406
numu,12.5,12.75,16.974999999999998,19.4,0.018131347742298545
numu,12.5,12.75,19.4,21.825,0.01356495826801814
numu,12.5,12.75,21.825,24.25,0.01921576429342357
numu,12.5,12.75,24.25,26.674999999999997,0.013960892165471125
numu,12.5,12.75,26.674999999999997,29.099999999999998,0.014204608541763811
numu,12.5,12.75,29.099999999999998,31.525,0.009311512232672516
numu,12.5,12.75,31.525,33.949999999999996,0.009749153409834609
numu,12.5,12.75,33.949999999999996,36.375,0.012949348748404439
numu,12.5,12.75,36.375,38.8,0.013040860549273909
numu,12.5,12.75,38.8,41.224999999999994,0.020437311556489687
numu,12.5,12.75,41.224999999999994,43.65,0.03917862054383307
numu,12.5,12.75,43.65,46.074999999999996,0.012748267421023264
numu,12.5,12.75,46.074999999999996,48.5,0.00932153181022566
numu,12.5,12.75,48.5,50.925,0.04939367540422813
numu,12.5,12.75,50.925,53.349999999999994,0.042520264469947805
numu,12.5,12.75,53.349999999999994,55.775,0.016206916985268376
numu,12.5,12.75,55.775,58.199999999999996,0.015438901525930675
numu,12.5,12.75,58.199999999999996,60.62499999999999,0.010202166213257726
numu,12.5,12.75,60.62499999999999,63.05,0.010492006455335219
numu,12.5,12.75,63.05,65.475,0.0125137650254922
numu,12.5,12.75,65.475,67.89999999999999,0.014046680858248294
numu,12.5,12.75,67.89999999999999,70.32499999999999,0.02269158078670418
numu,12.5,12.75,70.32499999999999,72.75,0.006102006487014565
numu,12.5,12.75,72.75,75.175,0.01009712527162282
numu,12.5,12.75,75.175,77.6,0.015708038395783285
numu,12.5,12.75,77.6,80.02499999999999,0.008983148938719604
numu,12.5,12.75,80.02499999999999,82.44999999999999,0.009292568118574679
numu,12.5,12.75,82.44999999999999,84.875,0.008491936697383492
numu,12.5,12.75,84.875,87.3,0.020570599669467674
numu,12.5,12.75,87.3,89.725,0.005189957416214984
numu,12.5,12.75,89.725,92.14999999999999,0.009750038070005568
numu,12.5,12.75,92.14999999999999,94.57499999999999,0.009425745021940688
numu,12.5,12.75,94.57499999999999,97.0,0.017101037573787566
numu,12.5,12.75,97.0,99.425,0.012848482542477674
numu,12.5,12.75,99.425,101.85,0.008032479934869283
numu,12.5,12.75,101.85,104.27499999999999,0.05621484831342351
numu,12.5,12.75,104.27499999999999,106.69999999999999,0.011148772547542271
numu,12.5,12.75,106.69999999999999,109.12499999999999,0.007682043186146372
numu,12.5,12.75,109.12499999999999,111.55,0.0098359402135628
numu,12.5,12.75,111.55,113.975,0.009484910499639631
numu,12.5,12.75,113.975,116.39999999999999,0.013706362130729973
numu,12.5,12.75,116.39999999999999,118.82499999999999,0.009260324325203113
numu,12.5,12.75,118.82499999999999,121.24999999999999,0.00940644752267051
numu,12.5,12.75,121.24999999999999,123.675,0.009729580883529392
numu,12.5,12.75,123.675,126.1,0.01054406276154647
numu,12.5,12.75,126.1,128.52499999999998,0.011752899570936705
numu,12.5,12.75,128.52499999999998,130.95,0.015469502379738603
numu,12.5,12.75,130.95,133.375,0.009848332725428913
numu,12.5,12.75,133.375,135.79999999999998,0.012936999301136894
numu,12.5,12.75,135.79999999999998,138.225,0.0093107663327003
numu,12.5,12.75,138.225,140.64999999999998,0.006277208217585097
numu,12.5,12.75,140.64999999999998,143.075,0.008092245260008086
numu,12.5,12.75,143.075,145.5,0.010148402336793011
numu,12.5,12.75,145.5,147.92499999999998,0.002519396221095027
numu,12.5,12.75,147.92499999999998,150.35,0.005014191801503232
numu,12.5,12.75,150.35,152.77499999999998,0.004718854131381252
numu,12.5,12.75,152.77499999999998,155.2,0.0049570073614993646
numu,12.5,12.75,155.2,157.625,0.004722878161739587
numu,12.5,12.75,157.625,160.04999999999998,0.005012689716277701
numu,12.5,12.75,160.04999999999998,162.475,0.0032953567972581325
numu,12.5,12.75,162.475,164.89999999999998,0.009821948068119207
numu,12.5,12.75,164.89999999999998,167.325,0.008055643002825585
numu,12.5,12.75,167.325,169.75,0.005499766480189007
numu,12.5,12.75,169.75,172.17499999999998,0.0032812692598043645
numu,12.5,12.75,172.17499999999998,174.6,0.0035315831060490663
numu,12.5,12.75,177.02499999999998,179.45,0.06338243060844137
numu,12.5,12.75,179.45,181.875,0.004080973351055253
numu,12.5,12.75,181.875,184.29999999999998,0.006119594870241155
numu,12.5,12.75,184.29999999999998,186.725,0.0037378120972564044
numu,12.5,12.75,186.725,189.14999999999998,0.004283522105685124
numu,12.5,12.75,189.14999999999998,191.575,0.0058685356114025235
numu,12.75,13.0,0.0,2.425,0.0064186329978096635
numu,12.75,13.0,2.425,4.85,0.007179322168788265
numu,12.75,13.0,4.85,7.2749999999999995,0.00988285037052831
numu,12.75,13.0,7.2749999999999995,9.7,0.013677231990667898
numu,12.75,13.0,9.7,12.125,0.008144436434074845
numu,12.75,13.0,12.125,14.549999999999999,0.006589808292863485
numu,12.75,13.0,14.549999999999999,16.974999999999998,0.010593460225707499
numu,12.75,13.0,16.974999999999998,19.4,0.040785648689247014
numu,12.75,13.0,19.4,21.825,0.010866616527346948
numu,12.75,13.0,21.825,24.25,0.009659606612438114
numu,12.75,13.0,24.25,26.674999999999997,0.008808983052721688
numu,12.75,13.0,26.674999999999997,29.099999999999998,0.01394555838483713
numu,12.75,13.0,29.099999999999998,31.525,0.010800501320818194
numu,12.75,13.0,31.525,33.949999999999996,0.01685205832960764
numu,12.75,13.0,33.949999999999996,36.375,0.015852218367202794
numu,12.75,13.0,36.375,38.8,0.016361076676377304
numu,12.75,13.0,38.8,41.224999999999994,0.01280000033526659
numu,12.75,13.0,41.224999999999994,43.65,0.014453508775168454
numu,12.75,13.0,43.65,46.074999999999996,0.014724924722681257
numu,12.75,13.0,46.074999999999996,48.5,0.013059401098742983
numu,12.75,13.0,48.5,50.925,0.020300118913464768
numu,12.75,13.0,50.925,53.349999999999994,0.01592729729091725
numu,12.75,13.0,53.349999999999994,55.775,0.007313156507945669
numu,12.75,13.0,55.775,58.199999999999996,0.009894177936733832
numu,12.75,13.0,58.199999999999996,60.62499999999999,0.014881763670061618
numu,12.75,13.0,60.62499999999999,63.05,0.022554945590019766
numu,12.75,13.0,63.05,65.475,0.014262246969643207
numu,12.75,13.0,65.475,67.89999999999999,0.006860884554143899
numu,12.75,13.0,67.89999999999999,70.32499999999999,0.008158848163944485
numu,12.75,13.0,70.32499999999999,72.75,0.0073949320452048
numu,12.75,13.0,72.75,75.175,0.01386026375691018
numu,12.75,13.0,75.175,77.6,0.014673267210184372
numu,12.75,13.0,77.6,80.02499999999999,0.008971141142623994
numu,12.75,13.0,80.02499999999999,82.44999999999999,0.013383745324725927
numu,12.75,13.0,82.44999999999999,84.875,0.007014265586130848
numu,12.75,13.0,84.875,87.3,0.011617092364375818
numu,12.75,13.0,87.3,89.725,0.05341058992299612
numu,12.75,13.0,89.725,92.14999999999999,0.013361893728550081
numu,12.75,13.0,92.14999999999999,94.57499999999999,0.007600386241641502
numu,12.75,13.0,94.57499999999999,97.0,0.013301661481749168
numu,12.75,13.0,97.0,99.425,0.014899458762156707
numu,12.75,13.0,99.425,101.85,0.05459079174008288
numu,12.75,13.0,101.85,104.27499999999999,0.008793551243269538
numu,12.75,13.0,104.27499999999999,106.69999999999999,0.010818780989880915
numu,12.75,13.0,106.69999999999999,109.12499999999999,0.005704743463541977
numu,12.75,13.0,109.12499999999999,111.55,0.003506458495609275
numu,12.75,13.0,111.55,113.975,0.007934236815405274
numu,12.75,13.0,113.975,116.39999999999999,0.004368106684137343
numu,12.75,13.0,116.39999999999999,118.82499999999999,0.011261476336720375
numu,12.75,13.0,118.82499999999999,121.24999999999999,0.005171277311351528
numu,12.75,13.0,121.24999999999999,123.675,0.05467441477304198
numu,12.75,13.0,123.675,126.1,0.01208559486616755
numu,12.75,13.0,126.1,128.52499999999998,0.010773708851681805
numu,12.75,13.0,128.52499999999998,130.95,0.006838673947375009
numu,12.75,13.0,130.95,133.375,0.00463998405490362
numu,12.75,13.0,133.375,135.79999999999998,0.010887421141091428
numu,12.75,13.0,135.79999999999998,138.225,0.00963501274178186
numu,12.75,13.0,138.225,140.64999999999998,0.006622215429851986
numu,12.75,13.0,140.64999999999998,143.075,0.06129289309802847
numu,12.75,13.0,143.075,145.5,0.006384104611172637
numu,12.75,13.0,145.5,147.92499999999998,0.007137150462313672
numu,12.75,13.0,147.92499999999998,150.35,0.006207080410328372
numu,12.75,13.0,150.35,152.77499999999998,0.008523763423113812
numu,12.75,13.0,152.77499999999998,155.2,0.011584137128535347
numu,12.75,13.0,155.2,157.625,0.005581950805526559
numu,12.75,13.0,160.04999999999998,162.475,0.06692323635314829
numu,12.75,13.0,162.475,164.89999999999998,0.0040624021245804585
numu,12.75,13.0,164.89999999999998,167.325,0.003483262871254651
numu,12.75,13.0,169.75,172.17499999999998,0.005190775687611609
numu,12.75,13.0,172.17499999999998,174.6,0.0026415844807279997
numu,12.75,13.0,174.6,177.02499999999998,0.003480067948753842
numu,12.75,13.0,177.02499999999998,179.45,0.004758604984200765
numu,12.75,13.0,179.45,181.875,0.0017473574881843189
numu,12.75,13.0,181.875,184.29999999999998,0.0036703541344404065
numu,12.75,13.0,184.29999999999998,186.725,0.002022739877569077
numu,12.75,13.0,186.725,189.14999999999998,0.0019886464920314197
numu,12.75,13.0,191.575,194.0,0.003915456195563873
numu,13.0,13.25,0.0,2.425,0.007888773603369675
numu,13.0,13.25,2.425,4.85,0.009479614394277016
numu,13.0,13.25,4.85,7.2749999999999995,0.01040065891972255
numu,13.0,13.25,7.2749999999999995,9.7,0.01569872789152688
numu,13.0,13.25,9.7,12.125,0.015815696271770912
numu,13.0,13.25,12.125,14.549999999999999,0.012544151109995754
numu,13.0,13.25,14.549999999999999,16.974999999999998,0.009828185018676432
numu,13.0,13.25,16.974999999999998,19.4,0.024079873528930193
numu,13.0,13.25,19.4,21.825,0.016899404190225085
numu,13.0,13.25,21.825,24.25,0.022654827722472463
numu,13.0,13.25,24.25,26.674999999999997,0.01112119602679258
numu,13.0,13.25,26.674999999999997,29.099999999999998,0.01314338685953586
numu,13.0,13.25,29.099999999999998,31.525,0.009097133045483438
numu,13.0,13.25,31.525,33.949999999999996,0.013702354236543644
numu,13.0,13.25,33.949999999999996,36.375,0.012721128533009683
numu,13.0,13.25,36.375,38.8,0.053347882084777754
numu,13.0,13.25,38.8,41.224999999999994,0.013700335579625654
numu,13.0,13.25,41.224999999999994,43.65,0.012829402342261546
numu,13.0,13.25,43.65,46.074999999999996,0.016928298962569765
numu,13.0,13.25,46.074999999999996,48.5,0.05592321876217803
numu,13.0,13.25,48.5,50.925,0.014925947633159084
numu,13.0,13.25,50.925,53.349999999999994,0.014482629525482958
numu,13.0,13.25,53.349999999999994,55.775,0.01669188019247932
numu,13.0,13.25,55.775,58.199999999999996,0.029375237656583626
numu,13.0,13.25,58.199999999999996,60.62499999999999,0.011563527462471038
numu,13.0,13.25,60.62499999999999,63.05,0.012871494773418491
numu,13.0,13.25,63.05,65.475,0.012178943380056229
numu,13.0,13.25,65.475,67.89999999999999,0.01797067658863632
numu,13.0,13.25,67.89999999999999,70.32499999999999,0.015237059451342327
numu,13.0,13.25,70.32499999999999,72.75,0.014425543283818381
numu,13.0,13.25,72.75,75.175,0.01925607930638308
numu,13.0,13.25,75.175,77.6,0.014547613967473581
numu,13.0,13.25,77.6,80.02499999999999,0.010872977343443004
numu,13.0,13.25,80.02499999999999,82.44999999999999,0.006018341920294811
numu,13.0,13.25,82.44999999999999,84.875,0.008065324116365078
numu,13.0,13.25,84.875,87.3,0.010307363023720874
numu,13.0,13.25,87.3,89.725,0.017173575287322506
numu,13.0,13.25,89.725,92.14999999999999,0.013228696219681086
numu,13.0,13.25,92.14999999999999,94.57499999999999,0.016280042162766295
numu,13.0,13.25,94.57499999999999,97.0,0.016037350602917774
numu,13.0,13.25,97.0,99.425,0.009219733307508918
numu,13.0,13.25,99.425,101.85,0.009538331031269028
numu,13.0,13.25,101.85,104.27499999999999,0.017960885259553
numu,13.0,13.25,104.27499999999999,106.69999999999999,0.00592349089499192
numu,13.0,13.25,106.69999999999999,109.12499999999999,0.010537199598186126
numu,13.0,13.25,109.12499999999999,111.55,0.017075416724325294
numu,13.0,13.25,111.55,113.975,0.01521060184839616
numu,13.0,13.25,113.975,116.39999999999999,0.007560447157498037
numu,13.0,13.25,116.39999999999999,118.82499999999999,0.011824025502292845
numu,13.0,13.25,118.82499999999999,121.24999999999999,0.017515169799279844
numu,13.0,13.25,121.24999999999999,123.675,0.01257851498502668
numu,13.0,13.25,123.675,126.1,0.014695371441161353
numu,13.0,13.25,126.1,128.52499999999998,0.014965082918597678
numu,13.0,13.25,128.52499999999998,130.95,0.011831888625788291
numu,13.0,13.25,130.95,133.375,0.0070726917955696795
numu,13.0,13.25,133.375,135.79999999999998,0.022852159929701996
numu,13.0,13.25,135.79999999999998,138.225,0.011404639750308372
numu,13.0,13.25,138.225,140.64999999999998,0.005839631662370182
numu,13.0,13.25,140.64999999999998,143.075,0.014708164419158152
numu,13.0,13.25,143.075,145.5,0.01518482402770847
numu,13.0,13.25,145.5,147.92499999999998,0.0038185391606750294
numu,13.0,13.25,147.92499999999998,150.35,0.007166219359340663
numu,13.0,13.25,150.35,152.77499999999998,0.007776554332519112
numu,13.0,13.25,152.77499999999998,155.2,0.003725934298755117
numu,13.0,13.25,155.2,157.625,0.008579954069653239
numu,13.0,13.25,157.625,160.04999999999998,0.009311320797348912
numu,13.0,13.25,160.04999999999998,162.475,0.004163312614591797
numu,13.0,13.25,162.475,164.89999999999998,0.007993318880393363
numu,13.0,13.25,164.89999999999998,167.325,0.001993284346437603
numu,13.0,13.25,167.325,169.75,0.008793988241976265
numu,13.0,13.25,169.75,172.17499999999998,0.007824910466586833
numu,13.0,13.25,174.6,177.02499999999998,0.004053866278756258
numu,13.0,13.25,177.02499999999998,179.45,0.0030863647734482892
numu,13.0,13.25,179.45,181.875,0.006367175196414865
numu,13.0,13.25,181.875,184.29999999999998,0.003312873106470676
numu,13.0,13.25,189.14999999999998,191.575,0.0025301819286937333
numu,13.0,13.25,191.575,194.0,0.006689378487685361
numu,13.25,13.5,0.0,2.425,0.009829000466025596
numu,13.25,13.5,2.425,4.85,0.04435510246657689
numu,13.25,13.5,4.85,7.2749999999999995,0.016286885842474664
numu,13.25,13.5,7.2749999999999995,9.7,0.01726486798519587
numu,13.25,13.5,9.7,12.125,0.011731555867567934
numu,13.25,13.5,12.125,14.549999999999999,0.01036320370169399
numu,13.25,13.5,14.549999999999999,16.974999999999998,0.014292126723246415
numu,13.25,13.5,16.974999999999998,19.4,0.015310604625792597
numu,13.25,13.5,19.4,21.825,0.015936644195665376
numu,13.25,13.5,21.825,24.25,0.017073339359872618
numu,13.25,13.5,24.25,26.674999999999997,0.016701859102119822
numu,13.25,13.5,26.674999999999997,29.099999999999998,0.01220621242241752
numu,13.25,13.5,29.099999999999998,31.525,0.023283991793601046
numu,13.25,13.5,31.525,33.949999999999996,0.015499934910189155
numu,13.25,13.5,33.949999999999996,36.375,0.01571897002366566
numu,13.25,13.5,36.375,38.8,0.014209911759085531
numu,13.25,13.5,38.8,41.224999999999994,0.0161186872073219
numu,13.25,13.5,41.224999999999994,43.65,0.01738289192756564
numu,13.25,13.5,43.65,46.074999999999996,0.01932601195814132
numu,13.25,13.5,46.074999999999996,48.5,0.01601987449829339
numu,13.25,13.5,48.5,50.925,0.01356339379205246
numu,13.25,13.5,50.925,53.349999999999994,0.012740315483295577
numu,13.25,13.5,53.349999999999994,55.775,0.010876848739138667
numu,13.25,13.5,55.775,58.199999999999996,0.01301692932503169
numu,13.25,13.5,58.199999999999996,60.62499999999999,0.01437585914008329
numu,13.25,13.5,60.62499999999999,63.05,0.011803305909999793
numu,13.25,13.5,63.05,65.475,0.057579540677063
numu,13.25,13.5,65.475,67.89999999999999,0.012339351467225491
numu,13.25,13.5,67.89999999999999,70.32499999999999,0.014275370026191855
numu,13.25,13.5,70.32499999999999,72.75,0.020495481823584644
numu,13.25,13.5,72.75,75.175,0.012170658966656504
numu,13.25,13.5,75.175,77.6,0.008006136516105149
numu,13.25,13.5,77.6,80.02499999999999,0.011535943422549237
numu,13.25,13.5,80.02499999999999,82.44999999999999,0.006435965668797064
numu,13.25,13.5,82.44999999999999,84.875,0.010242517400177457
numu,13.25,13.5,84.875,87.3,0.010572981827039626
numu,13.25,13.5,87.3,89.725,0.01106991556401086
numu,13.25,13.5,89.725,92.14999999999999,0.013157400359485667
numu,13.25,13.5,92.14999999999999,94.57499999999999,0.011159768222365234
numu,13.25,13.5,94.57499999999999,97.0,0.006612903461218152
numu,13.25,13.5,97.0,99.425,0.01391472186276258
numu,13.25,13.5,99.425,101.85,0.05814495973823139
numu,13.25,13.5,101.85,104.27499999999999,0.011079639807025452
numu,13.25,13.5,104.27499999999999,106.69999999999999,0.019190215583943123
numu,13.25,13.5,106.69999999999999,109.12499999999999,0.017549855453299956
numu,13.25,13.5,109.12499999999999,111.55,0.014425782555554404
numu,13.25,13.5,111.55,113.975,0.01057233174143159
numu,13.25,13.5,113.975,116.39999999999999,0.004991271212430602
numu,13.25,13.5,116.39999999999999,118.82499999999999,0.010437807717409887
numu,13.25,13.5,118.82499999999999,121.24999999999999,0.014578343245998979
numu,13.25,13.5,121.24999999999999,123.675,0.004923527710131527
numu,13.25,13.5,123.675,126.1,0.016392366297313596
numu,13.25,13.5,126.1,128.52499999999998,0.013813098319562003
numu,13.25,13.5,128.52499999999998,130.95,0.007430261129131678
numu,13.25,13.5,130.95,133.375,0.01434973331900311
numu,13.25,13.5,133.375,135.79999999999998,0.006892704621885883
numu,13.25,13.5,135.79999999999998,138.225,0.007049783445282023
numu,13.25,13.5,138.225,140.64999999999998,0.011127906822343301
numu,13.25,13.5,140.64999999999998,143.075,0.013933342890562032
numu,13.25,13.5,143.075,145.5,0.0069333015585593535
numu,13.25,13.5,145.5,147.92499999999998,0.006012424467709127
numu,13.25,13.5,147.92499999999998,150.35,0.006506826129018181
numu,13.25,13.5,150.35,152.77499999999998,0.007859155715473359
numu,13.25,13.5,152.77499999999998,155.2,0.005940388426852122
numu,13.25,13.5,155.2,157.625,0.002083901819816503
numu,13.25,13.5,157.625,160.04999999999998,0.012743691835673731
numu,13.25,13.5,162.475,164.89999999999998,0.003374634442920166
numu,13.25,13.5,164.89999999999998,167.325,0.0036441646134862454
numu,13.25,13.5,169.75,172.17499999999998,0.005370229339799707
numu,13.25,13.5,172.17499999999998,174.6,0.005448252312211961
numu,13.25,13.5,174.6,177.02499999999998,0.007437564593923508
numu,13.25,13.5,177.02499999999998,179.45,0.006233255784742229
numu,13.25,13.5,179.45,181.875,0.006894907626389418
numu,13.25,13.5,181.875,184.29999999999998,0.0037162367104384532
numu,13.25,13.5,184.29999999999998,186.725,0.005735305351484116
numu,13.25,13.5,186.725,189.14999999999998,0.007420446585475669
numu,13.25,13.5,189.14999999999998,191.575,0.002608171112913247
numu,13.25,13.5,191.575,194.0,0.002297223471225534
numu,13.5,13.75,0.0,2.425,0.008480678022967975
numu,13.5,13.75,2.425,4.85,0.012229427739813992
numu,13.5,13.75,4.85,7.2749999999999995,0.01217544009488468
numu,13.5,13.75,7.2749999999999995,9.7,0.017288113226671863
numu,13.5,13.75,9.7,12.125,0.04770557126040114
numu,13.5,13.75,12.125,14.549999999999999,0.015241634288355104
numu,13.5,13.75,14.549999999999999,16.974999999999998,0.012034080803113682
numu,13.5,13.75,16.974999999999998,19.4,0.021707126534024335
numu,13.5,13.75,19.4,21.825,0.020858613887604304
numu,13.5,13.75,21.825,24.25,0.0111367647696923
numu,13.5,13.75,24.25,26.674999999999997,0.054924258163942544
numu,13.5,13.75,26.674999999999997,29.099999999999998,0.017129811201167945
numu,13.5,13.75,29.099999999999998,31.525,0.013271251373110783
numu,13.5,13.75,31.525,33.949999999999996,0.019835581745049922
numu,13.5,13.75,33.949999999999996,36.375,0.007742108828545021
numu,13.5,13.75,36.375,38.8,0.018802386047159583
numu,13.5,13.75,38.8,41.224999999999994,0.013528179069744928
numu,13.5,13.75,41.224999999999994,43.65,0.015930761594891648
numu,13.5,13.75,43.65,46.074999999999996,0.017137818192426768
numu,13.5,13.75,46.074999999999996,48.5,0.017811279418456047
numu,13.5,13.75,48.5,50.925,0.011988027588004371
numu,13.5,13.75,50.925,53.349999999999994,0.005062012290146764
numu,13.5,13.75,53.349999999999994,55.775,0.014567686265719753
numu,13.5,13.75,55.775,58.199999999999996,0.012301739302783074
numu,13.5,13.75,58.199999999999996,60.62499999999999,0.014436913929520548
numu,13.5,13.75,60.62499999999999,63.05,0.009956254399374177
numu,13.5,13.75,63.05,65.475,0.018410572913226245
numu,13.5,13.75,65.475,67.89999999999999,0.0175862069643319
numu,13.5,13.75,67.89999999999999,70.32499999999999,0.012812048645722246
numu,13.5,13.75,70.32499999999999,72.75,0.01740734879584983
numu,13.5,13.75,72.75,75.175,0.0144563347662827
numu,13.5,13.75,75.175,77.6,0.017255820136445596
numu,13.5,13.75,77.6,80.02499999999999,0.015121182731177369
numu,13.5,13.75,80.02499999999999,82.44999999999999,0.009946639717395402
numu,13.5,13.75,82.44999999999999,84.875,0.011131071990266025
numu,13.5,13.75,84.875,87.3,0.007183082268674028
numu,13.5,13.75,87.3,89.725,0.017612886108252818
numu,13.5,13.75,89.725,92.14999999999999,0.014294945544872003
numu,13.5,13.75,92.14999999999999,94.57499999999999,0.020347121077195583
numu,13.5,13.75,94.57499999999999,97.0,0.013526459441025433
numu,13.5,13.75,97.0,99.425,0.008493404389016303
numu,13.5,13.75,99.425,101.85,0.004216626497559259
numu,13.5,13.75,101.85,104.27499999999999,0.006754989350684491
numu,13.5,13.75,104.27499999999999,106.69999999999999,0.016845017017553286
numu,13.5,13.75,106.69999999999999,109.12499999999999,0.011760749686706736
numu,13.5,13.75,109.12499999999999,111.55,0.011050194796619508
numu,13.5,13.75,111.55,113.975,0.006454660083678323
numu,13.5,13.75,113.975,116.39999999999999,0.010121163042752386
numu,13.5,13.75,116.39999999999999,118.82499999999999,0.015050944355506942
numu,13.5,13.75,118.82499999999999,121.24999999999999,0.017725700963326037
numu,13.5,13.75,121.24999999999999,123.675,0.012279385924045514
numu,13.5,13.75,123.675,126.1,0.012642805598310177
numu,13.5,13.75,126.1,128.52499999999998,0.006554807763881162
numu,13.5,13.75,128.52499999999998,130.95,0.01172169352187744
numu,13.5,13.75,130.95,133.375,0.014408049949763002
numu,13.5,13.75,133.375,135.79999999999998,0.013563276202730918
numu,13.5,13.75,135.79999999999998,138.225,0.012490709020661999
numu,13.5,13.75,138.225,140.64999999999998,0.006673063959624378
numu,13.5,13.75,140.64999999999998,143.075,0.0184604104828379
numu,13.5,13.75,143.075,145.5,0.009691828410946028
numu,13.5,13.75,145.5,147.92499999999998,0.01571015434967589
numu,13.5,13.75,147.92499999999998,150.35,0.00819143148389778
numu,13.5,13.75,150.35,152.77499999999998,0.01111578874680134
numu,13.5,13.75,152.77499999999998,155.2,0.009156390509029598
numu,13.5,13.75,155.2,157.625,0.012324702947078377
numu,13.5,13.75,157.625,160.04999999999998,0.0057155485878547995
numu,13.5,13.75,160.04999999999998,162.475,0.009162896941877323
numu,13.5,13.75,162.475,164.89999999999998,0.005786880909688762
numu,13.5,13.75,167.325,169.75,0.0024100228824154475
numu,13.5,13.75,169.75,172.17499999999998,0.002010164220292517
numu,13.5,13.75,172.17499999999998,174.6,0.0019304865249825008
numu,13.5,13.75,174.6,177.02499999999998,0.0013395395886253566
numu,13.5,13.75,177.02499999999998,179.45,0.009825258350577327
numu,13.5,13.75,179.45,181.875,0.00254877607345883
numu,13.5,13.75,181.875,184.29999999999998,0.006703028553965926
numu,13.5,13.75,184.29999999999998,186.725,0.0073708685973259865
numu,13.5,13.75,186.725,189.14999999999998,0.004049366935077878
numu,13.5,13.75,189.14999999999998,191.575,0.0025251496699723874
numu,13.5,13.75,191.575,194.0,0.0047888219710297475
numu,13.75,14.0,0.0,2.425,0.05567638970168564
numu,13.75,14.0,2.425,4.85,0.005807711645959365
numu,13.75,14.0,4.85,7.2749999999999995,0.015296858322584596
numu,13.75,14.0,7.2749999999999995,9.7,0.01141727157490371
numu,13.75,14.0,9.7,12.125,0.006844334703165633
numu,13.75,14.0,12.125,14.549999999999999,0.01904874025780126
numu,13.75,14.0,14.549999999999999,16.974999999999998,0.011316544076547669
numu,13.75,14.0,16.974999999999998,19.4,0.008996043545764523
numu,13.75,14.0,19.4,21.825,0.014017132680431163
numu,13.75,14.0,21.825,24.25,0.019219909138835783
numu,13.75,14.0,24.25,26.674999999999997,0.012163441677215298
numu,13.75,14.0,26.674999999999997,29.099999999999998,0.021498478421884282
numu,13.75,14.0,29.099999999999998,31.525,0.012474535774601581
numu,13.75,14.0,31.525,33.949999999999996,0.018220812307087508
numu,13.75,14.0,33.949999999999996,36.375,0.007969096540822382
numu,13.75,14.0,36.375,38.8,0.020479748242342888
numu,13.75,14.0,38.8,41.224999999999994,0.01860895228078659
numu,13.75,14.0,41.224999999999994,43.65,0.017812372163569335
numu,13.75,14.0,43.65,46.074999999999996,0.007201292250879666
numu,13.75,14.0,46.074999999999996,48.5,0.015502408109233689
numu,13.75,14.0,48.5,50.925,0.01507061176773893
numu,13.75,14.0,50.925,53.349999999999994,0.009175259499974034
numu,13.75,14.0,53.349999999999994,55.775,0.023020865638650287
numu,13.75,14.0,55.775,58.199999999999996,0.014568423857382516
numu,13.75,14.0,58.199999999999996,60.62499999999999,0.02091246038177157
numu,13.75,14.0,60.62499999999999,63.05,0.01568082830967908
numu,13.75,14.0,63.05,65.475,0.024358609450178172
numu,13.75,14.0,65.475,67.89999999999999,0.015120088378554537
numu,13.75,14.0,67.89999999999999,70.32499999999999,0.01842143285743587
numu,13.75,14.0,70.32499999999999,72.75,0.010947289788528892
numu,13.75,14.0,72.75,75.175,0.018658866061794795
numu,13.75,14.0,75.175,77.6,0.02019307418709748
numu,13.75,14.0,77.6,80.02499999999999,0.01301659775329477
numu,13.75,14.0,80.02499999999999,82.44999999999999,0.01661837616835302
numu,13.75,14.0,82.44999999999999,84.875,0.011553204997683949
numu,13.75,14.0,84.875,87.3,0.00943408939682325
numu,13.75,14.0,87.3,89.725,0.014733196784536306
numu,13.75,14.0,89.725,92.14999999999999,0.011818861268697432
numu,13.75,14.0,92.14999999999999,94.57499999999999,0.011687834859420444
numu,13.75,14.0,94.57499999999999,97.0,0.01876187778626701
numu,13.75,14.0,97.0,99.425,0.013216637862195794
numu,13.75,14.0,99.425,101.85,0.015849525331919016
numu,13.75,14.0,101.85,104.27499999999999,0.010040559305507573
numu,13.75,14.0,104.27499999999999,106.69999999999999,0.009406882922609485
numu,13.75,14.0,106.69999999999999,109.12499999999999,0.011105050314052603
numu,13.75,14.0,109.12499999999999,111.55,0.004862515345912454
